gene	log2FC	p	padj	n
ENSG00000236670.1	-0.625396199418321	0.275396155489656	0.560308186810959	9
ENSG00000099910.16	-0.218686999119536	0.0623792131610779	0.233724016376476	9
ENSG00000099917.17	-0.275919744771414	0.141802132786968	0.387215259083668	9
ENSG00000250261.1	-0.322159643097088	0.193330252461183	0.462822944435064	9
ENSG00000229107.2	-1.20057248789582	0.244554924431882	0.526007540010502	9
ENSG00000226287.8	-0.238256240619983	0.418358786937549	0.689788947691578	9
ENSG00000099937.10	1.67890776139401	0.00305732943779038	0.0287957772629094	9
ENSG00000241973.10	-0.250659088308595	0.0424227555104455	0.183987824686247	9
ENSG00000272600.1	-0.159796540343693	0.552671315727352	0.786306334053533	9
ENSG00000099940.11	-0.200564546984929	0.34825357662639	0.630458792537882	9
ENSG00000099942.12	-0.130960670965423	0.330186150357441	0.613356915898499	9
ENSG00000237476.1	-0.00412352604355751	0.993384527938117	0.997009550282684	9
ENSG00000183773.15	0.741129039000894	0.123794657130636	0.35650029947072	9
ENSG00000272829.1	-1.23928816838506	0.266297036186767	0.55063204757371	9
ENSG00000099949.18	-0.0500578624233238	0.754251000922121	0.899984521631978	9
ENSG00000184436.11	-0.495739425351993	0.00463794948466012	0.0394957108248422	9
ENSG00000284060.1	-1.09214502046038	0.0244339653451361	0.126344612392987	9
ENSG00000230513.1	-0.695415441810164	0.0800448336032075	0.274490688262026	9
ENSG00000284130.1	-2.02114751481953	0.0339589207936232	0.157711412926878	9
ENSG00000161149.12	-1.44722614511786	0.00208083557547127	0.0215680134544519	9
ENSG00000099957.16	-0.336399348822093	0.547376210473553	0.782900069407512	9
ENSG00000099960.12	-1.4957845026029	0.0509798464842828	0.206062018639768	9
ENSG00000226872.1	-1.42082308670615	0.0419175146668547	0.182428627358593	9
ENSG00000206145.8	-2.95775348370084	NA	NA	9
ENSG00000187905.10	-3.34509359120852	0.0276893883463842	0.138095935360272	9
ENSG00000169668.11	-0.551235318120879	0.465273387865939	0.726838737164396	9
ENSG00000197210.7	-0.85900491506299	0.335926805937084	0.618907160523635	9
ENSG00000224688.1	0.244314399218962	0.68010236062226	0.861506784947199	9
ENSG00000283972.1	1.8191304935021	0.572773954721546	NA	9
ENSG00000226885.1	-0.0914820364141272	0.820509349815687	0.928679730104642	9
ENSG00000169662.8	-0.731155247624333	0.703361306164389	0.8745499287067	9
ENSG00000274600.1	-1.27065126339196	0.0259445017837335	0.131780077300631	9
ENSG00000169635.9	0.261741817422757	0.351519748661296	0.633729633289611	9
ENSG00000206140.10	-0.24071594730876	0.523899672939759	0.767661452128809	9
ENSG00000183506.17	0.251181099126499	0.466586080900794	0.727983510220529	9
ENSG00000183246.6	-1.6672856003091	0.111894539240088	0.335793354110497	9
ENSG00000185651.14	-0.127345461579138	0.399044451177275	0.675664567194722	9
ENSG00000161179.13	0.246207417316421	0.209770441937495	0.484938971792044	9
ENSG00000161180.10	-0.832165414215335	0.267291244620324	0.551690090447704	9
ENSG00000273342.1	-1.61602976019953	0.310770805079268	NA	9
ENSG00000128228.4	-0.452254676470724	0.167736149147105	0.425599184403102	9
ENSG00000207751.3	-0.41518070404646	0.0842882649464581	0.283222969289028	9
ENSG00000100023.18	-0.141026173781087	0.240013791008854	0.520922043059646	9
ENSG00000100027.14	0.428143575288817	0.138333537105995	0.38116158794561	9
ENSG00000100030.14	-0.262827593868421	0.046435063194537	0.194379334302713	9
ENSG00000225544.1	-0.11543226207978	0.676248169319528	0.858737920248967	9
ENSG00000100034.13	-0.662032142194621	2.16119194028307e-05	0.000488262723834255	9
ENSG00000224086.5	-0.16000882604814	0.482213538941379	0.740152445482922	9
ENSG00000100038.19	0.0764427088130396	0.80468423808531	0.922801701624468	9
ENSG00000263366.2	0.349333424637892	0.524624123350753	0.768109960503974	9
ENSG00000228050.1	0.0592276663198284	0.934412286630181	0.975938429774804	9
ENSG00000279278.1	-0.0918692960182739	0.8702081692887	0.950836955399303	9
ENSG00000274422.1	0.234109729528046	0.671116290002092	0.856186352794562	9
ENSG00000234630.1	0.255208629097631	0.784344532276303	0.914670071938067	9
ENSG00000272779.1	0.0478371882960744	0.786769922251962	0.915792208741295	9
ENSG00000211643.2	0.0106865855301185	0.977450412109183	0.991982130901696	9
ENSG00000211644.3	1.17986223785339	0.184257214230012	0.450181305881346	9
ENSG00000211651.3	-4.36124891652944	0.178535990187734	0.442006577649246	9
ENSG00000275004.3	-0.0237873892050201	0.91964754393798	0.970721450310527	9
ENSG00000169548.3	5.79189197982801	0.00117556425099052	0.0138854719254915	9
ENSG00000185686.17	1.47292991045722	0.112450144478789	0.336888030124657	9
ENSG00000220891.1	2.98196298182158	0.362339161022984	NA	9
ENSG00000183169.6	4.3643020248415	0.0408520455496572	NA	9
ENSG00000100121.12	-0.224284268157067	0.860275759877169	0.947044607003523	9
ENSG00000128266.8	1.63679401161923	7.3197149104228e-05	0.00139024102505547	9
ENSG00000100218.11	1.51216303220025	0.0314894027371437	0.150003868047413	9
ENSG00000100228.12	-0.406411001596012	0.0154108786150158	0.092505708647339	9
ENSG00000236794.5	-2.2801661648857	0.187604796072924	NA	9
ENSG00000240160.3	-0.887799490735111	0.696317588587472	NA	9
ENSG00000230701.2	-0.417131658460261	0.29205385435694	0.576849436976961	9
ENSG00000186716.20	0.254013693187151	0.0102285116128004	0.0695882435317495	9
ENSG00000215478.8	3.97110743773307	0.0893772673927981	0.293164535962917	9
ENSG00000248409.1	1.86927066746313	0.0985038940317208	0.310922319958005	9
ENSG00000133519.12	1.60517259149339	0.0535979679804164	0.212878130369792	9
ENSG00000280623.1	6.10030990189372	0.0048592672736967	0.040937357209424	9
ENSG00000272733.1	1.32935988881032	0.344225013564487	NA	9
ENSG00000278655.1	1.34262948502862	0.545386772592792	NA	9
ENSG00000189269.12	0.40789848814644	0.566336640882334	0.795557821468986	9
ENSG00000211683.3	0.599360204766851	0.130694488147178	0.368519115754406	9
ENSG00000234353.2	0.656142460789649	0.0759513697634454	0.26520866277232	9
ENSG00000244723.3	1.22343347060216	0.0379233416356256	0.170341150646545	9
ENSG00000159496.14	0.246435383206276	0.411108560311034	0.684788729630097	9
ENSG00000273000.5	0.21883702485811	0.451437388572079	0.716410376931834	9
ENSG00000228315.11	0.254044740489413	0.386845665661728	0.664200333623135	9
ENSG00000272578.5	0.252768659985072	0.425005381379304	0.695858077489326	9
ENSG00000187792.4	-0.13530954919173	0.405917274895497	0.681021124009868	9
ENSG00000128218.7	-2.08756782463683	0.169669119661933	0.428529673100662	9
ENSG00000169314.14	0.566981523267963	0.394822303080487	0.671948528558205	9
ENSG00000250479.8	-0.513575383003165	0.167195939382227	0.424893990088265	9
ENSG00000099953.9	-1.74055997478879	0.00627271209349871	0.0493150131472893	9
ENSG00000099956.18	-0.432064927610847	0.000282641934217318	0.00428868257209087	9
ENSG00000099958.14	-0.349921502012857	0.699199065397532	0.872119519295415	9
ENSG00000272973.1	-0.615489743841763	0.325525003641149	0.609156662382091	9
ENSG00000279467.1	0.159418598261885	0.565433195941036	0.795066875587264	9
ENSG00000244425.3	0.176482774245819	0.787598167003657	0.916117825181444	9
ENSG00000133460.19	0.223936719062172	0.332741686519911	0.615757697000293	9
ENSG00000251357.4	0.792913208710108	9.54783334587588e-06	0.000240794258558078	9
ENSG00000240972.1	0.806721272855727	1.83188816480966e-06	5.80554661206653e-05	9
ENSG00000218537.1	0.810956361090355	2.31189088061122e-06	7.08225526718943e-05	9
ENSG00000273295.1	1.11245904920264	0.314991338391281	0.599178450844808	9
ENSG00000225282.1	0.316591913406224	0.530560320355929	0.771611948113636	9
ENSG00000133433.10	-1.3990774307341	0.0105455453191784	0.071147554652174	9
ENSG00000228039.3	-0.684129373365076	0.63164671918728	NA	9
ENSG00000272787.1	-0.454533818069259	0.670432660774222	0.85567004526365	9
ENSG00000099974.7	0.191869197918558	0.342946506263054	0.625695217474896	9
ENSG00000250470.1	-1.12334319792137	0.274374526245015	0.559438842484022	9
ENSG00000099977.13	0.182966382137739	0.343522935144544	0.626282380105967	9
ENSG00000099984.11	-1.33112599717198	0.00713474468259179	0.0538478675139978	9
ENSG00000232545.1	0.426093000550553	0.417661864767155	0.689592791108361	9
ENSG00000099991.17	-0.430482732880277	0.00812704725752673	0.0591422512190775	9
ENSG00000099994.10	-1.77543846664069	0.005112290051102	0.0424025043322536	9
ENSG00000099998.17	0.0632219408741416	0.940445515386151	0.978734781629704	9
ENSG00000225098.1	-1.12545736339783	0.464819643018206	0.726593993002689	9
ENSG00000128262.8	0.253693320017517	0.804275120683074	0.922801701624468	9
ENSG00000215464.4	1.30526743481489	0.427164052126894	0.697379690294307	9
ENSG00000100014.19	0.0169166069451071	0.90988199772915	0.967190398408403	9
ENSG00000258555.6	0.085466830759404	0.562281087880819	0.792778776116809	9
ENSG00000128271.21	2.56463922240027	8.97437672033744e-05	0.00165764141433999	9
ENSG00000178803.10	1.59942500574371	0.0323237129339343	0.152627058496953	9
ENSG00000100024.14	3.4526985534715	5.83824905710814e-05	0.00114194161244857	9
ENSG00000138867.16	0.0840071080958693	0.508011463987629	0.758480241794664	9
ENSG00000178026.12	0.429034754654575	0.178079736131604	0.441313410695974	9
ENSG00000100028.11	-0.088259088847013	0.5960986451528	0.813827208046119	9
ENSG00000100031.18	-0.809133164487811	0.0157811328653345	0.0939296302380186	9
ENSG00000215481.9	0.670171855132332	0.234202927337792	0.513981083662665	9
ENSG00000284070.1	0.323442581475299	0.570267441236819	0.797986145605507	9
ENSG00000284128.1	0.129556051274805	0.81507553609664	0.926825513875836	9
ENSG00000224806.2	3.14878667992078	0.334848034391769	NA	9
ENSG00000224334.1	0.276378028127385	0.422407147748857	0.693744365177504	9
ENSG00000279085.1	4.09512756191282	0.000597587578243761	0.00805953080550106	9
ENSG00000279006.1	1.73249818894864	0.00778607648941987	0.0573031925490708	9
ENSG00000279110.1	1.99115485670045	0.355616250342138	NA	9
ENSG00000203280.4	2.25548347565061	0.22896732074145	0.507220078283424	9
ENSG00000197077.13	2.96636660869077	3.04184012761995e-14	5.43975825419828e-12	9
ENSG00000244752.2	0.557530247281035	0.656338417415462	0.849295682733722	9
ENSG00000230637.2	1.34599789883427	0.513655975896335	NA	9
ENSG00000231466.2	-0.243819748478361	0.61254161620214	0.824230135623978	9
ENSG00000100068.11	-0.21557694730337	0.55216638119228	0.785995872126707	9
ENSG00000272942.1	3.54041330421369	0.275749724927368	NA	9
ENSG00000272977.1	0.700672964652738	0.0215915455507878	0.11648014974901	9
ENSG00000100058.12	0.304461892852579	0.261023696833102	0.545289347559734	9
ENSG00000224003.1	0.565641792420241	0.441621849472403	0.70896331882658	9
ENSG00000100077.14	-0.366808272448973	0.398234465362745	0.674978394906561	9
ENSG00000133454.15	1.44792601466278	0.273093459718916	0.558031836250623	9
ENSG00000128203.6	1.5574546789988	1.7177270265194e-05	0.000401196741916816	9
ENSG00000100099.20	0.318304508224114	0.0149644750867821	0.0907357208036059	9
ENSG00000100104.13	0.11867470318045	0.347434451394569	0.629610320246932	9
ENSG00000100109.16	-0.00866603837017403	0.947994330541096	0.981804789178876	9
ENSG00000261188.1	-0.105821428344298	0.804120147556269	0.922801701624468	9
ENSG00000213707.2	-0.8034106532474	0.0104843392203039	0.0708595439558911	9
ENSG00000128294.15	0.223327061293599	0.534035032314866	0.773223215124354	9
ENSG00000277941.1	2.43189079725099	0.146033840048912	0.394284241041681	9
ENSG00000275942.1	1.90355051357436	0.254520015346985	0.537536551724275	9
ENSG00000206028.1	2.14027345153691	0.00010984370150067	0.00197074627969281	9
ENSG00000276991.1	1.36568595936356	0.0885562258165396	0.29165731391862	9
ENSG00000225783.6	2.29293386894716	3.49242439103412e-06	0.000100819043741174	9
ENSG00000244625.5	0.54240046126411	0.0142734851226588	0.0877561454718684	9
ENSG00000223704.1	3.35919241562478	0.0133311660536671	0.0836120048093812	9
ENSG00000231369.1	0.622544922435645	0.248552047904124	0.530300852128879	9
ENSG00000280025.1	4.26111908016938	0.14102415036368	NA	9
ENSG00000238195.1	4.98893160850321	0.00265976037855531	0.0260120031340246	9
ENSG00000233521.5	9.32005012795886	3.04466045926015e-19	1.04812436310031e-16	9
ENSG00000169184.5	7.75951839806839	5.84335769142382e-47	1.78806745357569e-43	9
ENSG00000277460.1	-0.0981430999447333	0.877342299950005	0.954152625700871	9
ENSG00000180957.17	0.0582744352895796	0.725089995860662	0.885077128057035	9
ENSG00000276150.1	-0.181143797038513	0.6651301217855	0.85334230332978	9
ENSG00000274342.1	0.0138840500273743	0.990154474539752	0.995810005477996	9
ENSG00000276675.1	1.09921103560391	0.529748289577071	0.771469932576412	9
ENSG00000235954.6	0.407927434346162	0.113769865050014	0.338946568961205	9
ENSG00000100154.14	0.94729546665598	4.44691219528213e-05	0.000901825934153681	9
ENSG00000183765.20	-0.302584010762402	0.233984663228831	0.513665813098606	9
ENSG00000100209.9	0.0904139481941546	0.681786105806062	0.862647677749652	9
ENSG00000159873.9	-0.151999265705388	0.153827433570489	0.405135759501259	9
ENSG00000100219.16	0.127037530861469	0.58205868153631	0.804931117109729	9
ENSG00000272858.1	0.931332633196882	0.330828689643983	0.613826188290459	9
ENSG00000226471.6	-0.151966990345556	0.719731726062275	0.881970798956797	9
ENSG00000177993.3	-0.399739639547343	0.668310176927319	0.854494644540601	9
ENSG00000183579.15	0.590487919999224	0.0749413362845693	0.263452182955966	9
ENSG00000183762.12	1.57789419210263	7.52354647953506e-05	0.00142306641515382	9
ENSG00000186998.15	1.01932211343991	0.120932993767446	0.351674337745094	9
ENSG00000237015.1	0.224821316135982	0.639122293812762	0.839368050825532	9
ENSG00000100263.13	0.118926475105183	0.60250545419307	0.817816010748303	9
ENSG00000182944.17	-0.285903115901316	0.106872029946903	0.326613321837959	9
ENSG00000185340.15	-0.602021824918839	0.00119085388723736	0.0139974887129821	9
ENSG00000100276.9	0.380249277576132	0.822835736875826	0.929563384755117	9
ENSG00000239127.1	-0.992620228178538	0.223755064306404	0.501084696386292	9
ENSG00000280968.1	-1.09713953789958	0.164363160986222	0.420604575997821	9
ENSG00000100280.16	-0.244996040497834	0.149651337562136	0.399089555191366	9
ENSG00000242156.1	0.221550429969392	0.547078741142311	0.782677845769312	9
ENSG00000274457.1	3.48769460373373	0.0712209222963965	NA	9
ENSG00000128250.5	7.15694295107459	6.37816219962864e-07	2.28716910127308e-05	9
ENSG00000225465.8	5.68130896373589	8.66376998430377e-09	5.00210116074897e-07	9
ENSG00000282816.1	4.05933339783077	0.00347906768839448	0.031747357236045	9
ENSG00000100285.9	3.39984191360135	1.02781116106983e-10	8.84559980495724e-09	9
ENSG00000100296.13	-0.0530463110035025	0.579381034802709	0.80345268440249	9
ENSG00000184117.11	-0.018046628521547	0.93440565407146	0.975938429774804	9
ENSG00000186575.17	-0.913536901541878	0.000196278962150985	0.00319098147440268	9
ENSG00000100314.3	-0.288812044229278	0.147231878548585	0.395732410515627	9
ENSG00000100319.12	-0.14551146828456	0.231366298217116	0.51015435171332	9
ENSG00000184076.13	-0.102537379186887	0.416069285787481	0.6890188242712	9
ENSG00000100325.14	-0.242026141630139	0.11877082307396	0.348645368956656	9
ENSG00000279159.1	-0.440324308474111	0.032526954880872	0.153100724221366	9
ENSG00000100330.15	-0.428494471194789	0.0302874912284186	0.146156914040765	9
ENSG00000227201.2	-0.564897812452003	0.562210917990108	0.792754527748071	9
ENSG00000227117.6	-0.20238182293741	0.315129906900115	0.599273417761992	9
ENSG00000232530.1	4.55428949171918	0.000101850241121787	0.00185390326536286	9
ENSG00000128342.4	4.87568794685882	3.37773648234903e-10	2.6577960778255e-08	9
ENSG00000268812.3	4.58356849710296	2.99121595578563e-07	1.19735592183628e-05	9
ENSG00000279699.1	0.432038273292586	0.558014613527811	0.789786393390905	9
ENSG00000239282.7	0.740140732217758	0.0143698617465927	0.0881590537984323	9
ENSG00000248751.6	0.357330786568395	0.0999009936882097	0.313285511976007	9
ENSG00000099992.15	0.119282890941847	0.598724498024848	0.815513758128706	9
ENSG00000099995.18	-0.172908203164819	0.233139448025886	0.51238212422256	9
ENSG00000187860.10	0.220014110188707	0.258343831913717	0.542037873754667	9
ENSG00000273350.1	-0.943157331354068	0.18456427827091	0.450729751949166	9
ENSG00000222915.1	-0.0983490175506037	0.958095633890068	NA	9
ENSG00000272689.1	0.903803356394279	0.392050607442906	0.668909038798498	9
ENSG00000099999.14	0.195889174643353	0.356636530113452	0.638840835303272	9
ENSG00000100003.17	0.508461691153735	0.226691649821583	0.504584474521396	9
ENSG00000249590.7	0.331151781411357	0.385950585389451	0.663570927807809	9
ENSG00000242114.5	0.306759174196602	0.490204521740834	0.746034069890725	9
ENSG00000273428.3	1.01144335717787	0.755999617022394	NA	9
ENSG00000181123.8	3.65701962822774	0.127441369412228	0.36300003496438	9
ENSG00000133488.14	5.26574398663647	NA	NA	9
ENSG00000225774.2	2.74199678153398	4.05953792358782e-09	2.51235223405862e-07	9
ENSG00000214491.8	9.11152735425593	2.79003972283837e-06	8.30677772615878e-05	9
ENSG00000128242.12	4.82134052779267	NA	NA	9
ENSG00000100029.17	0.162460163964602	0.344293537538368	0.626776738267345	9
ENSG00000185339.8	0.081300517260841	0.827524376820913	0.932030972421395	9
ENSG00000250318.1	1.13302825488489	0.00287411296187656	0.0275506686286392	9
ENSG00000167065.13	0.539194955240285	0.0142523902102961	0.0876778547627916	9
ENSG00000100036.12	0.334161326305275	0.0952458625416142	0.304689401137885	9
ENSG00000237977.1	-0.152985548218458	0.878346453787288	0.954596846709377	9
ENSG00000184792.15	1.58493454597841	2.61574128322212e-05	0.00057492031077364	9
ENSG00000235989.3	0.348243487819303	0.176653379145823	0.439241067323578	9
ENSG00000133422.12	-0.026044357527808	0.884725443326654	0.957512384152828	9
ENSG00000276664.1	-0.135499802255553	0.367632716531756	0.648090019260984	9
ENSG00000276057.1	0.0532698958681195	0.774720010584908	0.910028851975023	9
ENSG00000276965.1	0.0140594227804096	0.920080254442128	0.970852101038207	9
ENSG00000275307.1	-0.0660016215035887	0.656737622211586	0.849333370073119	9
ENSG00000269972.1	-0.121623599471256	0.33166468137723	0.614847689252285	9
ENSG00000269987.1	-0.0503252660371715	0.73192777792395	0.888877716330355	9
ENSG00000253352.8	-0.0903527203137116	0.375224948021948	0.654580122807133	9
ENSG00000273387.1	-1.27188504329008	7.22512122002349e-05	0.00137642157859222	9
ENSG00000183963.18	-1.30987122654653	1.31482118349552e-05	0.000319313715991769	9
ENSG00000235573.2	-2.5751053532735	0.432371954573791	NA	9
ENSG00000198832.10	0.206670570943335	0.455521205453585	0.719517146599314	9
ENSG00000185133.13	0.744262007640963	0.042749308441334	0.184819184465769	9
ENSG00000100078.3	0.722955212224968	0.496514321655715	0.750512790900895	9
ENSG00000254835.1	0.022723554776512	0.889469147672462	0.959234848529569	9
ENSG00000138942.15	0.0974506684303135	0.505707245771385	0.757375318418214	9
ENSG00000182541.17	0.762665914044493	3.75800962693367e-06	0.000107360565483147	9
ENSG00000100100.12	1.06454256359526	0.0500960459056573	0.20384827190334	9
ENSG00000228839.5	-0.104300522921085	0.917735361128603	0.970173953233706	9
ENSG00000100105.17	-0.203962011922719	0.417835686601726	0.689672856349227	9
ENSG00000213888.3	0.379656102702957	0.423886719190094	0.695008060521146	9
ENSG00000240591.1	-0.0712443376671109	0.628856272086523	0.833897851441185	9
ENSG00000184708.17	-0.0333046161619053	0.798439483044758	0.920530577853622	9
ENSG00000185721.12	-0.218821449120271	0.182891045216475	0.448356782952248	9
ENSG00000198089.15	-0.163815191443001	0.429695585540281	0.699356800767056	9
ENSG00000284082.1	0.213997635426631	0.736470800565455	0.890997841516787	9
ENSG00000241878.11	0.234227900432577	0.183140344704407	0.448566799462768	9
ENSG00000183530.13	0.174775315694203	0.269829715735772	0.554477717606564	9
ENSG00000100150.16	0.0942692901088556	0.495309842261543	0.7497068341018	9
ENSG00000128254.12	-0.207943673412918	0.700333540803862	0.872809763829708	9
ENSG00000128245.14	-0.219448243540279	0.334400991847779	0.617293606507663	9
ENSG00000232346.1	0.103346765580235	0.687688235099267	0.865340804022028	9
ENSG00000214076.3	4.4050192103407	0.131131968008717	NA	9
ENSG00000128276.10	-1.13294359621147	0.338155674575557	0.620947483629248	9
ENSG00000205853.10	-0.871845718506024	0.357966883203005	0.639611052212909	9
ENSG00000230736.2	0.741400210321316	0.289404454269402	0.574428733014726	9
ENSG00000241954.1	0.0843436828613731	0.949801255155182	0.982248463779243	9
ENSG00000232218.1	0.305885519457512	0.839578743173456	0.93748336372462	9
ENSG00000100220.11	-0.0899538818677319	0.519686845669337	0.765001162051882	9
ENSG00000100225.17	-0.0219530318891665	0.771294496539572	0.908647191928734	9
ENSG00000100234.11	0.95246612970917	0.159955347350541	0.414415744549053	9
ENSG00000185666.14	-1.03907652346183	0.480068261774715	0.738298155104813	9
ENSG00000232073.1	0.552191457179	0.688118505883876	0.865727896392963	9
ENSG00000133424.20	-0.428633398444546	0.0364988307109076	0.166062745378886	9
ENSG00000235485.1	0.0145891999911077	0.988594000534472	0.995329106048981	9
ENSG00000279184.1	1.69554543709784	0.0876557573982862	0.290079254836434	9
ENSG00000100281.13	-0.462185492995512	0.00234825581152818	0.0236370486291981	9
ENSG00000100284.20	0.207776849849376	0.283526830788345	0.56897789508943	9
ENSG00000100292.16	0.571617483812278	0.205094792978536	0.478954875242721	9
ENSG00000100297.15	-1.33655446189161	0.00612403523438638	0.0484782783429149	9
ENSG00000100302.6	1.79088666446363	0.00679310810910948	0.0520250826821121	9
ENSG00000198125.12	0.833553106592521	0.691205602250325	NA	9
ENSG00000221963.5	0.409490552122955	0.146724056312706	0.394949076418224	9
ENSG00000237406.1	-0.639624013543412	0.541089495052064	0.778187626929569	9
ENSG00000279652.1	-0.981175413508796	0.364709985013063	0.645498614795847	9
ENSG00000100320.22	-0.121709813528289	0.431540883467933	0.70049722566939	9
ENSG00000279805.1	3.03992558466159	0.00259745131960357	0.0255113442731392	9
ENSG00000128284.19	1.57379525059249	0.000538047327211821	0.0074312053116417	9
ENSG00000100336.17	5.36808615158605	0.000621343576238068	0.00831073438057134	9
ENSG00000128335.13	0.958735553414035	0.00172120805809067	0.0186916679494546	9
ENSG00000100342.20	2.62719722558419	4.32125882286176e-06	0.000121188867598384	9
ENSG00000278420.1	0.0710190078639072	0.857151815286884	0.946092781571912	9
ENSG00000100345.20	0.000624776159082381	0.998044354383175	0.999205377334326	9
ENSG00000223695.1	0.566558351953862	0.389843717916667	0.666519492887076	9
ENSG00000237668.1	0.477610437964956	0.0493246619425554	0.202233316941786	9
ENSG00000228719.1	0.264683029141628	0.858083207683566	0.94644418541107	9
ENSG00000100348.9	-0.0796012390980787	0.582663599906814	0.805145787327329	9
ENSG00000100350.14	-0.666534042792982	0.0370857879906263	0.167777660834785	9
ENSG00000100353.17	0.00773820555803033	0.961828048270204	0.986381923870635	9
ENSG00000188078.5	-0.260711154276021	0.795005196277703	0.918846502696561	9
ENSG00000100360.14	0.121393444133261	0.522052783907051	0.766534321677482	9
ENSG00000100365.14	-1.45692422559771	0.0820711841306558	0.27890429552792	9
ENSG00000100368.13	-1.66406052165447	0.00137804255405362	0.0157005884097737	9
ENSG00000252412.1	-0.658226674119386	0.563725553213093	0.793873650082615	9
ENSG00000128311.13	0.166931666286898	0.589191722111454	0.809349582844277	9
ENSG00000128309.16	0.206207081840502	0.449617717773524	0.715456292924061	9
ENSG00000100379.17	0.0711559118135843	0.590593515911346	0.810330083110725	9
ENSG00000187045.16	0.410061970714407	0.621020650469448	0.829783999789754	9
ENSG00000100385.13	-1.10115099569483	0.219697516682367	0.496520948751248	9
ENSG00000235237.1	0.0284667427482097	0.911561401077655	0.968033278257665	9
ENSG00000133466.13	0.0578151895466985	0.776575865998781	0.910617407962256	9
ENSG00000278195.1	3.60754574777922	0.0447305112385737	0.189811753391421	9
ENSG00000128340.14	-0.0584368482119532	0.870315753572881	0.950836955399303	9
ENSG00000100055.20	0.739148488335537	0.625796372734685	0.832500826254141	9
ENSG00000272694.1	1.29913999118291	NA	NA	9
ENSG00000243902.6	0.837222978979692	0.288086953979595	0.573342586544158	9
ENSG00000166897.14	1.54985616624085	NA	NA	9
ENSG00000100060.17	0.928430503294284	0.667027632001139	0.85424658468713	9
ENSG00000100065.14	1.05173052263576	NA	NA	9
ENSG00000128283.6	0.189111279711222	0.400344645880422	0.676701132237576	9
ENSG00000273866.1	-0.00415942708622401	0.998785334171273	NA	9
ENSG00000100079.6	1.07995826239741	0.0071693403748313	0.0540645218846808	9
ENSG00000100083.18	-0.204321189694407	0.241709654877423	0.523311555303477	9
ENSG00000233360.4	-0.791104651081632	0.00416125861646799	0.0363006215703289	9
ENSG00000100092.20	-0.491730242494042	0.0113660264114068	0.0750468394558001	9
ENSG00000241360.1	-0.303404539095582	0.278363159177989	0.56345911546699	9
ENSG00000100097.11	-0.425492851229964	0.0343979705940061	0.159400994473991	9
ENSG00000273899.4	-0.48125679640183	0.043920066510601	0.187615733163014	9
ENSG00000100101.15	-0.245761459829174	0.362478118803524	0.643724336905572	9
ENSG00000100106.19	-0.372985551032882	0.0159070771479823	0.0944139880722915	9
ENSG00000189060.5	-0.411183069488283	0.0910819270256904	0.296513423176892	9
ENSG00000100116.16	-0.248033387585651	0.273071993815298	0.558031836250623	9
ENSG00000284197.1	-0.273684802884088	0.610356228744771	0.822988931168465	9
ENSG00000207696.1	1.95393322232393	0.355677109870574	NA	9
ENSG00000100124.14	-0.197727202699609	0.245636489825866	0.526891354167193	9
ENSG00000100129.17	0.255169089038527	0.222183010207894	0.499422143415393	9
ENSG00000279738.1	0.246621796673482	0.23833176252596	0.519399916116558	9
ENSG00000100139.13	-0.245228729395006	0.234051864833997	0.5137314383939	9
ENSG00000278948.1	-0.0144294494755855	0.932503182128252	0.975564390371874	9
ENSG00000272582.1	0.135965613513992	0.867314073316197	0.949734774518014	9
ENSG00000128346.10	-0.0215756571334727	0.895266452795165	0.961276863476784	9
ENSG00000284289.1	-0.787134902691803	0.635982405912815	NA	9
ENSG00000100146.16	-1.10211717912528	0.518002191644249	NA	9
ENSG00000279010.3	-0.206671196897147	0.0589526513449826	0.226185012265369	9
ENSG00000100142.14	-0.177324454901841	0.122579180215216	0.354454620458429	9
ENSG00000233739.1	0.275507959127425	0.415584576378698	0.688681583336503	9
ENSG00000100151.15	0.55622089015036	0.00180167369065072	0.0193532555018365	9
ENSG00000100156.10	0.443474167571147	0.55379180118189	0.78708913684003	9
ENSG00000272720.1	0.594732718821234	0.351622621815652	0.6338321118473	9
ENSG00000128298.16	-0.867233181008129	0.0719284537030202	0.256160079161447	9
ENSG00000279080.1	0.264481882690691	0.541114490039987	0.778187626929569	9
ENSG00000184381.18	0.680797192362199	0.0735903930456886	0.260465161865861	9
ENSG00000185022.11	0.0657544353484621	0.75757651247435	0.901822224056348	9
ENSG00000241693.2	-0.281138951203039	0.898002278159134	NA	9
ENSG00000235246.1	-0.174730407562932	0.492867283177197	0.747852084301827	9
ENSG00000198792.12	-0.235685402462832	0.305711339196411	0.590830741172279	9
ENSG00000213923.11	-0.25205418217232	0.17159250805656	0.431672652302893	9
ENSG00000283900.1	-0.255670840981884	0.125585496002461	0.35923426007192	9
ENSG00000244627.5	0.167545670206384	0.601295759676834	0.817035978956977	9
ENSG00000168135.4	5.61326983066984	0.00208905976809364	0.0216125867818553	9
ENSG00000100196.10	-0.142743340882269	0.631656878795348	0.835182160442049	9
ENSG00000100201.20	-0.00635444275061185	0.971163523868151	0.989609493480673	9
ENSG00000100206.9	-2.80612090505839	9.11892200310404e-06	0.000232102691280485	9
ENSG00000184949.15	1.19096596799381	0.00779052320802837	0.0573206008947639	9
ENSG00000230912.1	-0.232962759661751	0.815216027066839	0.926825513875836	9
