gene	log2FC	p	padj	n
ENSG00000224023	-0.726969813098679	0.46178170598632	NA	6
ENSG00000107938	-0.070186241909845	0.707289050572217	0.955912378809183	6
ENSG00000236991	-0.487571140815092	0.652786143121384	NA	6
ENSG00000154485	1.01026397581566	0.449332279534829	NA	6
ENSG00000188690	0.37095255385394	0.0130795169027067	0.165272096596689	6
ENSG00000107949	0.417268697094647	0.0594882124145008	0.383531815072525	6
ENSG00000089876	-0.141881024007963	0.329615478605112	0.78864969349745	6
ENSG00000203780	-0.656712329600091	0.0256944043341692	0.24784298420365	6
ENSG00000148848	0.515326602033334	0.0415876123102319	0.320496053706675	6
ENSG00000235180	-2.21158941548302	0.0762961499783308	0.430815397244556	6
ENSG00000154493	0.804304566108651	0.00611414834860177	0.103998384528898	6
ENSG00000150760	-0.246823201452284	0.390595086349501	0.831565199327752	6
ENSG00000188916	-0.912764024108924	0.278262479455358	0.748125993862344	6
ENSG00000132334	-0.212073590536234	0.810064480166605	0.971140816065738	6
ENSG00000148773	-1.67993743719601	0.0206867428055643	0.217857260171099	6
ENSG00000170430	0.0180390591580596	0.95561506152562	0.993556449212944	6
ENSG00000283141	1.88402239160279	0.299349880823869	NA	6
ENSG00000108001	0.618392146860704	0.0552394020149953	0.369482940383431	6
ENSG00000275005	4.5186631030943	0.0161484885117303	NA	6
ENSG00000237489	-0.191774929238134	0.523816154067546	0.894180288779768	6
ENSG00000277218	-0.0839104848502303	0.956029188430645	NA	6
ENSG00000233122	0.12030489827927	0.932906330827776	NA	6
ENSG00000108010	0.216819687098583	0.326114553257284	0.785038688293506	6
ENSG00000175470	0.0594934186414848	0.740695505180244	0.960826472178887	6
ENSG00000176171	0.113860468891676	0.715185963249812	0.957298970827146	6
ENSG00000277959	0.52068611614069	0.594080873583243	NA	6
ENSG00000273521	-0.0700320954674976	0.921664892716093	0.988224580718561	6
ENSG00000279982	0.307274409403582	0.758652018875146	0.962578217131282	6
ENSG00000188385	0.144498245830497	0.769197029105733	0.963807584602036	6
ENSG00000151640	-0.35725333430839	0.78672211974939	0.967193725672434	6
ENSG00000165752	0.258039055647182	0.231277679537034	0.698627029727556	6
ENSG00000148814	-0.0219048636594198	0.916754383443766	0.987932299464693	6
ENSG00000171813	0.79954833052862	0.00229770716565967	0.0519828127436515	6
ENSG00000229081	-0.380624805448077	0.65793855361724	0.944776565537018	6
ENSG00000068383	-0.206631135034789	0.392893908910331	0.833174078465328	6
ENSG00000171811	1.07777330035285	0.475840878304504	NA	6
ENSG00000240707	-0.0650838209515255	0.964411498228484	NA	6
ENSG00000171798	-2.19521727002731	0.203884760534768	NA	6
ENSG00000151651	-0.603398495342194	0.347524520618275	0.802107703006375	6
ENSG00000130640	0.152494388185131	0.282058451248329	0.752191545379093	6
ENSG00000235245	-0.0291748119834838	0.973967043539919	0.995732556442694	6
ENSG00000198546	0.00763261304382736	0.981132401406318	0.997551500699631	6
ENSG00000148803	-0.963026548929759	0.256132869462035	0.725859372182529	6
ENSG00000127884	0.409193780285525	0.103110690998728	0.501062519476683	6
ENSG00000148832	0.0421068765242487	0.918407676573534	0.987932299464693	6
ENSG00000148824	0.338095856169726	0.476238186030408	0.879108626866127	6
ENSG00000203772	-0.0994414285276521	0.756073077231211	0.962464725875174	6
ENSG00000273327	-0.0643526407503957	0.961145316854515	NA	6
ENSG00000214279	-0.0242847621340123	0.961890996823897	0.994491261941487	6
ENSG00000130649	0.0250627279589123	0.952635934857151	0.992951541319588	6
ENSG00000278518	-2.04237640895186	0.227747213123776	NA	6
ENSG00000171772	-1.3590236491229	0.40322325720772	NA	6
ENSG00000226210	-0.264809282749479	0.469033061654775	0.874338080967339	6
ENSG00000120645	0.590665818995716	0.478971736739518	0.880988774789494	6
ENSG00000111181	5.14190937899858	0.0890116454878433	NA	6
ENSG00000010379	1.86315403348517	0.120464930799982	0.535340857313329	6
ENSG00000261799	-0.134193260873135	0.507874016024748	0.889447115360313	6
ENSG00000073614	-0.0575012685085581	0.658249420818242	0.944776565537018	6
ENSG00000120647	0.27897824270781	0.192575048865539	0.651600167437026	6
ENSG00000171840	0.123447070757843	0.725152402633387	0.959721637515633	6
ENSG00000177406	-0.654614751923262	0.0085249926210253	0.12984960512025	6
ENSG00000060237	-0.177861267510727	0.290176108238838	0.757200956101217	6
ENSG00000002016	0.350192375819005	0.270071756177031	0.740020350976334	6
ENSG00000250132	-0.0780119559838379	0.795487660256387	0.96813961102533	6
ENSG00000082805	0.0406379739827243	0.742093359948223	0.961250976178928	6
ENSG00000249628	0.518030036833284	0.695973013630413	NA	6
ENSG00000111186	-0.22184259460529	0.633346477912894	0.936301647479344	6
ENSG00000171823	-0.00687598595997472	0.978107899574416	0.996971265802195	6
ENSG00000006831	0.458291318209143	0.00456958156884477	0.0845329817843309	6
ENSG00000151062	-0.342407233436291	0.349878988125932	0.804269221532625	6
ENSG00000151065	0.0947691299012194	0.517669206906651	0.890746929233329	6
ENSG00000151067	-0.387322247550585	0.0279136076545484	0.258312652986256	6
ENSG00000246627	1.48044920277649	0.234529009032976	NA	6
ENSG00000255669	-0.818975852321285	0.571025830099343	NA	6
ENSG00000256030	0.507948108371993	0.747401830047046	NA	6
ENSG00000004478	0.732153856519822	5.6010647487497e-05	0.00343192512787027	6
ENSG00000111203	0.18307092367885	0.393736893319425	0.833188356769622	6
ENSG00000053702	0.300111344115416	0.504549234797216	0.888316582589975	6
ENSG00000283297	-0.0616780605400437	0.953659311623011	NA	6
ENSG00000111206	0.00688614339536698	0.976882249468054	0.996810239715701	6
ENSG00000171792	-0.295052838897164	0.059331380289428	0.383205081799166	6
ENSG00000078246	-0.0142351415682277	0.932479276520438	0.989639747406271	6
ENSG00000197905	0.0895172974445355	0.714625086927138	0.957172758643154	6
ENSG00000250899	-0.0273201260852462	0.929878291499081	0.989034834543054	6
ENSG00000011105	-0.45279428909298	0.010045621383173	0.142918180733691	6
ENSG00000130038	-0.161561370860484	0.498410796068512	0.887466448829596	6
ENSG00000280202	-0.403541510525904	0.221468423509754	0.687350962911317	6
ENSG00000283138	-0.0509148010154505	0.973232424320606	NA	6
ENSG00000111224	-0.335399760452593	0.122469586426232	0.537150560233311	6
ENSG00000118976	-1.33159940132577	0.442126805276087	NA	6
ENSG00000256356	1.12016464110194	0.246511564669537	NA	6
ENSG00000118971	-0.344130303329711	0.531453860689081	0.897274420529034	6
ENSG00000078237	0.151169969896959	0.292149773991658	0.759261190467149	6
ENSG00000047621	0.109254706527383	0.508719278392285	0.88962627538093	6
ENSG00000111247	-0.184249302345708	0.715596016101719	0.957298970827146	6
ENSG00000010219	-0.439084154542538	0.039092707057877	0.309981344920218	6
ENSG00000111254	0.221781352611855	0.646103487456964	0.941487476505889	6
ENSG00000139180	0.442913553564365	0.0623902498283933	0.392181463629553	6
ENSG00000130035	0.419715675600514	0.785204402223525	NA	6
ENSG00000111262	0.21605292459312	0.763837568043872	0.963519958783384	6
ENSG00000185652	-2.05136742861848	0.0244758775548451	0.241563023384487	6
ENSG00000110799	-0.371156481827314	0.572258436482511	0.91606654809907	6
ENSG00000010278	-0.859139528425962	0.0596329928741277	0.383824245570553	6
ENSG00000008323	1.50538719912185	0.0119413316302349	0.156534019814165	6
ENSG00000067182	0.198284835952959	0.321381870315532	0.782425575042555	6
ENSG00000111319	-0.582850770236398	0.300595595105071	0.764894501560425	6
ENSG00000111321	0.10471416166538	0.522436355902837	0.893387075289238	6
ENSG00000256433	0.0374090271953378	0.953908877775086	0.99303705874398	6
ENSG00000215039	-0.0602287595547689	0.781890067404683	0.966296411516399	6
ENSG00000139193	-0.546459932599108	0.609630673210978	NA	6
ENSG00000139192	-0.070304192365951	0.852299695879964	0.978594989991495	6
ENSG00000139190	-0.0780911700226772	0.82659312808341	0.973779800442593	6
ENSG00000276718	-0.238514423097602	0.84804221326808	NA	6
ENSG00000111639	0.389866510163652	0.0350339784728791	0.291449671188373	6
ENSG00000010292	-0.151734247442907	0.31381981742101	0.776675239688228	6
ENSG00000111640	0.0766102767060404	0.753494963966629	0.962154542383664	6
ENSG00000010295	-0.265146583398814	0.176468570364766	0.62875673881508	6
ENSG00000111641	0.39570628498297	0.0026866461420531	0.0584128870885093	6
ENSG00000111642	0.0726800537691529	0.55666058055416	0.909878919760776	6
ENSG00000247853	0.0629482977767625	0.888950765829105	0.983610976151138	6
ENSG00000111644	0.0802815241413542	0.870609339423888	0.981664533765174	6
ENSG00000111653	-0.200977388617817	0.238147147283971	0.707681197138562	6
ENSG00000126746	0.174480190613876	0.303381541477708	0.766661070741581	6
ENSG00000139200	-1.9547764720489	0.013031199545134	0.16519802808941	6
ENSG00000111652	-0.0395198053816593	0.797808860022235	0.96813961102533	6
ENSG00000269892	-0.849883671307794	0.196526388276934	0.65722779755379	6
ENSG00000089693	0.224246635750167	0.115905160316778	0.527839792303187	6
ENSG00000159335	0.0164882663343363	0.897499918469201	0.986606604531025	6
ENSG00000089692	0.697593914451537	0.577916454569629	NA	6
ENSG00000010610	0.0826583133024759	0.916176686914415	0.987932299464693	6
ENSG00000250510	0.283164278633286	0.568380200713541	0.914005213935712	6
ENSG00000110811	-0.244365907252051	0.299242248072851	0.764276248665013	6
ENSG00000111664	-0.0229963889945876	0.972128710267182	0.995632046625974	6
ENSG00000111665	-0.000267347937462435	0.999390169527544	0.999762586763159	6
ENSG00000111667	0.175138793321429	0.313119237363895	0.776246940261884	6
ENSG00000111669	0.265408593644716	0.225114312764287	0.691477686364589	6
ENSG00000111671	-0.262475563575321	0.420495485175001	0.848882921063835	6
ENSG00000240370	-0.296009834846398	0.524980353484881	0.894180288779768	6
ENSG00000010626	-0.381056881703155	0.198705418727362	0.659079264886771	6
ENSG00000248593	0.00897030395789135	0.977993595331768	0.996971265802195	6
ENSG00000275703	0.192605555521999	0.893435577420746	NA	6
ENSG00000111674	0.0565311784867387	0.841870047541531	0.975368134152114	6
ENSG00000111676	0.20900633236142	0.153249202845426	0.59068964005089	6
ENSG00000111678	-0.284854977217391	0.278953577671838	0.74840863649766	6
ENSG00000272173	-0.321470345666574	0.697430684669195	0.954265083260231	6
ENSG00000111679	0.599843570168229	0.747104369525786	NA	6
ENSG00000215021	0.158799770484125	0.447217194407854	0.861756613515218	6
ENSG00000238795	1.23055597194722	0.388629454470469	NA	6
ENSG00000126749	0.048452967747645	0.800069777088741	0.96813961102533	6
ENSG00000268439	0.494578975029632	0.55670887401245	NA	6
ENSG00000111684	1.10728383426224	2.29929947684741e-05	0.00174617222241707	6
ENSG00000182326	-0.292086485646834	0.237897173924464	0.707383211866393	6
ENSG00000159403	-0.204874900826825	0.479237903267785	0.880988774789494	6
ENSG00000139178	-0.087107405996034	0.703685809017441	0.955576028094873	6
ENSG00000205885	-0.560965207331407	0.0771817277698626	0.433504037640728	6
ENSG00000139194	-0.206389695772526	0.667498994076091	0.94831053295054	6
ENSG00000256967	-0.611398721311794	0.321971205044011	0.78270106854523	6
ENSG00000139182	0.17016970020564	0.634584994493422	0.93696198380884	6
ENSG00000139197	0.774630747254005	1.56396097897558e-05	0.00133150698925837	6
ENSG00000177675	-0.686804166280196	0.506143601990606	0.888807750422828	6
ENSG00000255836	0.621250454175662	0.425820960424144	0.85088187077792	6
ENSG00000177575	-0.859351117548759	0.213972833403999	0.677343356779468	6
ENSG00000173262	0.115671916148417	0.897802251403109	0.986606604531025	6
ENSG00000059804	-0.657800315358824	0.00572508026149407	0.0991529960491735	6
ENSG00000065970	-0.110200152344362	0.496629415673536	0.88653272150294	6
ENSG00000089818	0.18512409996175	0.158990166299267	0.600613014959586	6
ENSG00000279865	-0.299684041269981	0.343190364378404	0.799599164859622	6
ENSG00000111729	-0.444673364231742	0.527693018049326	0.895481036201856	6
ENSG00000226711	-0.790990624122736	0.0904438214168594	0.47015374668208	6
ENSG00000275367	-0.915629657597656	0.322333441585232	0.782982152852768	6
ENSG00000171847	0.396137333525496	0.790640419318282	NA	6
ENSG00000164845	-1.54378478650315	0.121841190565349	NA	6
ENSG00000215241	-0.274776299169889	0.775112610152159	NA	6
ENSG00000242661	0.516594988937315	0.756557889232313	NA	6
ENSG00000243830	-0.142867435442242	0.843313744595241	0.97550365650548	6
ENSG00000111732	-1.2010748722197	0.039017775126884	0.309539740290572	6
ENSG00000280345	-0.321380959413252	0.834909626115907	NA	6
ENSG00000255967	-0.641379301177311	0.0511100858957002	0.356976143976186	6
ENSG00000197614	-0.543255255117007	0.00193794242611673	0.0458977403877953	6
ENSG00000166532	0.0260079971669788	0.892237365202111	0.984174198609056	6
ENSG00000249790	0.56652446923154	0.509940692455619	0.890135172070112	6
ENSG00000166535	3.31932382073166	0.066356952398287	NA	6
ENSG00000111752	-0.288904320068831	0.40745726074149	0.840492844677817	6
ENSG00000003056	0.235668692534784	0.0843281908274987	0.451536847012784	6
ENSG00000139187	-0.147337317751	0.696043765360065	0.954147743024185	6
ENSG00000245105	-0.232302005915648	0.700883267643297	0.955057513048435	6
ENSG00000175899	0.326564850915912	0.850264346606997	0.978284790792785	6
ENSG00000231503	0.989942562152782	0.00294932752852552	0.0622824048321526	6
ENSG00000237248	-0.589963492164405	0.710087858611616	NA	6
ENSG00000111788	-0.60592324567473	0.594121139368057	0.923287880720308	6
ENSG00000214826	0.460529679983444	0.674473504136981	NA	6
ENSG00000256594	-0.548389716806447	0.291135994220048	0.758369101775322	6
ENSG00000233719	-0.689483296001021	0.689207962061861	NA	6
ENSG00000257027	-0.832965361481767	0.0512276666986568	0.357110841082963	6
ENSG00000069493	-0.263268621924351	0.610618206720501	0.928130946362666	6
ENSG00000150045	3.65831723998235	0.0467304164026814	NA	6
ENSG00000110852	0.411247945182809	0.305690677413343	0.76850507124554	6
ENSG00000173391	-1.96239296058174	0.025524515775206	0.24753271413653	6
ENSG00000139112	0.0461067117634094	0.880674089371791	0.982554716006643	6
ENSG00000134539	-1.08828193184768	0.10133033441349	0.497456597715515	6
ENSG00000256288	0.444126254993486	0.81229910419344	NA	6
ENSG00000245648	-0.140672592956838	0.895218840019315	NA	6
ENSG00000180574	-0.272748964649963	0.770971879177727	0.964295429633536	6
ENSG00000256667	-0.336797858605012	0.505355213480694	0.888482863012044	6
ENSG00000111196	0.0952059630758891	0.692250028197251	0.952845171555373	6
ENSG00000060138	0.142068588045161	0.503560576429992	0.888316582589975	6
ENSG00000231887	0.96986617558712	0.480608835686474	NA	6
ENSG00000121318	0.512516385357073	0.780780712484598	NA	6
ENSG00000111215	0.228996936788623	0.765522975732183	0.963791962403153	6
ENSG00000212127	-0.792561716667131	0.170007189036527	0.618541675630873	6
ENSG00000212125	-0.28583449645112	0.789048057080828	NA	6
ENSG00000255837	0.493765571452676	0.663235434260839	NA	6
ENSG00000212124	-1.27450628316425	0.424144444507781	NA	6
ENSG00000256436	-0.377423992243031	0.7323718221254	NA	6
ENSG00000256537	-0.0429071618574499	0.736757556730294	0.960020721636216	6
ENSG00000247157	-0.0371714494955722	0.955111940819366	0.993370459377231	6
ENSG00000139083	-0.177787146111695	0.481939735021476	0.882083859889951	6
ENSG00000121380	0.72702480828425	0.616154319956534	NA	6
ENSG00000198134	-0.308003875926775	0.829977442494373	NA	6
ENSG00000070018	-0.379984500615262	0.208382825242863	0.670564903290142	6
ENSG00000242405	0.777716849653516	0.587585482672409	NA	6
ENSG00000111261	-0.171832169963869	0.520001832787578	0.892514322539291	6
ENSG00000205791	0.0693149090372496	0.896764593283933	0.986605730868591	6
ENSG00000165714	-0.018570395666156	0.905139191096913	0.987272748443514	6
ENSG00000111266	0.186375195545394	0.394548780970181	0.833531567579026	6
ENSG00000111269	0.0137904620373749	0.907922884084723	0.987272748443514	6
ENSG00000275963	-1.08610626320369	0.391133625151403	NA	6
ENSG00000111276	-0.199583778452635	0.121099594835507	0.535394392480996	6
ENSG00000275560	0.163517368431316	0.862782084914484	NA	6
ENSG00000178878	-0.319071391969499	0.349752744026301	0.804093289847846	6
ENSG00000213782	-0.673693979369238	0.336907748313541	0.793277982055288	6
ENSG00000241352	-0.340767979229228	0.553566560217638	0.909014089075135	6
ENSG00000234498	-0.643221549068011	0.44978446396736	0.863586170817331	6
ENSG00000013588	-0.756322289195703	0.130035262277233	0.550641466648304	6
ENSG00000247498	0.901687675348377	0.175415096733238	0.626947369898844	6
ENSG00000013583	-0.279019740901991	0.149120761944593	0.58462384776444	6
ENSG00000183935	-0.30376917661123	0.370808565485955	0.818085018453465	6
ENSG00000255621	-0.695570639532368	0.570651053696132	NA	6
ENSG00000084444	-0.163269663336495	0.51248830953644	0.890551210593252	6
ENSG00000111305	-1.30302649759273	0.0167553049711038	0.192769426182486	6
ENSG00000134531	-0.719010061644115	0.0740643495809221	0.425751570298861	6
ENSG00000180861	0.414852797680368	0.815653250850486	NA	6
ENSG00000273079	-2.15290217637566	0.0474247313512143	0.342633224402723	6
ENSG00000171681	0.00971738151174618	0.94574210332424	0.991593450046846	6
ENSG00000121316	0.00926055279780881	0.979002494401435	0.997005619883456	6
ENSG00000256751	0.24841244186616	0.867377424858104	NA	6
ENSG00000070019	0.17974066482213	0.82875242176052	0.973950442270781	6
ENSG00000261324	-0.397712688177976	0.469739126932417	0.874798539864008	6
ENSG00000197837	-0.748844129050915	0.159539649151737	0.601564886871444	6
ENSG00000246705	0.267352893187475	0.336683576750402	0.792981004297394	6
ENSG00000084463	0.0517127884734491	0.728003765272632	0.960020721636216	6
ENSG00000182993	-0.144741386511844	0.654373757058947	0.944177582235052	6
ENSG00000179256	-0.952134823786694	0.312372380395056	0.775420038070327	6
ENSG00000111339	0.41101275433703	0.682768552004471	0.951596099729953	6
ENSG00000111341	-0.790378077731629	0.0332769344962055	0.283163033715071	6
ENSG00000111348	0.111702753211676	0.880480320831863	0.982554716006643	6
ENSG00000255727	-2.09962537818991	0.358947583783998	NA	6
ENSG00000134533	0.288454529265756	0.697935580174395	0.954435273733481	6
ENSG00000151490	-1.26375354614408	0.121249482696501	0.535394392480996	6
ENSG00000151491	-0.18614641272179	0.277490286872551	0.747366446961436	6
ENSG00000023734	0.0303246525636714	0.793170119838185	0.96813961102533	6
ENSG00000023697	0.00135048335727333	0.992340895397019	0.998739527971733	6
ENSG00000188991	-0.241231606847887	0.740964842276993	0.960826472178887	6
ENSG00000008394	0.887168636533799	0.00041410151663611	0.0154574123216956	6
ENSG00000256238	-0.0135477974878624	0.973597163299311	0.995632046625974	6
ENSG00000048540	0.634183686810657	0.000333866942413572	0.0130450040108259	6
ENSG00000256564	-0.0865594034751384	0.91675437511283	0.987932299464693	6
ENSG00000256211	2.0823071468478	0.122561656480157	NA	6
ENSG00000213235	-0.0775328573010049	0.759406737866188	0.962924854318466	6
ENSG00000227525	-0.399350227389149	0.711416297050455	0.956241735848592	6
ENSG00000052126	-0.0488034465850781	0.806420400509191	0.969502519408151	6
ENSG00000139154	-0.324118764994199	0.0438752016445134	0.327969159797434	6
ENSG00000245205	-0.272322453468387	0.377891913003174	0.822826704097367	6
ENSG00000256849	1.80653562558673	0.245161945994022	NA	6
ENSG00000172572	0.0491574073401017	0.883072775536189	0.982795295390935	6
ENSG00000139155	1.56104056557872	0.222103315236182	NA	6
ENSG00000121350	-0.413082558924098	0.191026176646641	0.649304356679148	6
ENSG00000004700	-0.0514903379540314	0.694577824571872	0.953895623649605	6
ENSG00000111711	-0.207331841736697	0.215913003721206	0.68027311133405	6
ENSG00000134548	0.146680645422882	0.85645351599733	0.978743602052723	6
ENSG00000111713	0.452952333353465	0.775798759482816	NA	6
ENSG00000111716	0.443710451066384	0.00522701765306279	0.0929990512313565	6
ENSG00000121361	0.425701646136121	0.260174018566909	0.729757489006849	6
ENSG00000069431	0.140858410210996	0.712592566639728	0.956313563873411	6
ENSG00000111726	-0.243672284928839	0.256942221306876	0.726267163094491	6
ENSG00000111728	-1.15541889882101	0.183472352066707	0.640865637450024	6
ENSG00000111731	-0.201397187395081	0.184236273818529	0.640887901503888	6
ENSG00000256973	-0.369747288750179	0.757541753234723	NA	6
ENSG00000139163	-0.0567008217732787	0.742834630018946	0.961370081859995	6
ENSG00000134532	0.900078435844654	0.00583757895295276	0.100467580290937	6
ENSG00000255864	1.15907071378909	0.0295229273435481	0.267660641477712	6
ENSG00000060982	-0.617031606047254	0.00624050400850665	0.105482124181404	6
ENSG00000278969	0.512513569110334	0.61874333677479	NA	6
ENSG00000118307	0.605119851948416	0.654725415172343	NA	6
ENSG00000205707	0.0673896704313412	0.723164575725723	0.959518211263391	6
ENSG00000133703	-0.288090660766184	0.0515178712590942	0.357110841082963	6
ENSG00000152936	0.651019856200915	0.742275212720435	NA	6
ENSG00000246695	-0.236340293042818	0.213875788964083	0.677316990483711	6
ENSG00000123094	-0.565269344768498	0.00149420751424287	0.0379439572219666	6
ENSG00000123095	0.093587908842702	0.849403646443783	0.978071852567955	6
ENSG00000123096	-0.923105786525736	0.00142220682274337	0.0366915750633121	6
ENSG00000256894	0.0532257112687638	0.947574400793749	0.991956414691622	6
ENSG00000256234	3.01209381876327	0.116411799039016	NA	6
ENSG00000256185	-0.752990451728055	0.520953174998784	NA	6
ENSG00000123104	0.0619626138205491	0.631806368346196	0.936248696827297	6
ENSG00000064102	0.201384818036943	0.202195650157335	0.663266688441272	6
ENSG00000111790	0.000483793388556884	0.997428177883757	0.999558381856361	6
ENSG00000247903	0.586332811483508	0.286985445904716	0.754679475801063	6
ENSG00000064115	0.0971861214127522	0.578483549570818	0.917713906510534	6
ENSG00000152944	-0.127063322161568	0.397796025711201	0.834922604373219	6
ENSG00000275764	-0.579198963690498	0.00823295277566145	0.126669609454133	6
ENSG00000211455	-0.236456163401212	0.298933949473112	0.764115447642196	6
ENSG00000029153	-0.322891984183764	0.459329239123466	0.869767918442076	6
ENSG00000110841	-0.359937999937239	0.146302019330826	0.579051006776472	6
ENSG00000276261	0.274095658163264	0.860178435853869	NA	6
ENSG00000061794	0.124025213302071	0.481276405369071	0.881543997835467	6
ENSG00000205693	-0.956002103138844	0.534573624186097	NA	6
ENSG00000087448	-0.0420710570033191	0.864737271500815	0.980649895106364	6
ENSG00000087494	-0.266875918922014	0.609921560523202	0.928130946362666	6
ENSG00000123106	0.0905398888384595	0.579256818090738	0.917713906510534	6
ENSG00000247934	-0.0911145555868709	0.816288296574775	0.971905710627299	6
ENSG00000278733	1.02224002893413	0.554485740516669	NA	6
ENSG00000064763	-0.229555262395397	0.391249227139882	0.831806063300929	6
ENSG00000257176	-0.861854358092363	0.288789853349465	0.756394198642803	6
ENSG00000274315	-0.410589437412411	0.476022568794195	0.878911205663156	6
ENSG00000273680	0.0343762900800264	0.951173264115211	0.992409811073375	6
ENSG00000087502	0.232368689788146	0.0965588679812081	0.484772268300441	6
ENSG00000187950	-0.521284309871482	0.688039274205543	NA	6
ENSG00000133687	-0.72221658417518	0.0298493093842726	0.269188070083229	6
ENSG00000133704	-0.0508528313096653	0.717153724330797	0.958028942911463	6
ENSG00000110888	-0.433588273045421	0.0405624284327614	0.316668842822562	6
ENSG00000235884	-0.554193439749631	0.116489786925594	0.529160009353666	6
ENSG00000110900	0.415049680794663	0.35063446178936	0.804633224535456	6
ENSG00000245614	-1.36092290208154	0.338086213995141	NA	6
ENSG00000013573	1.17829384838321	0.0114202578470552	0.153272169538998	6
ENSG00000243517	0.141678810751125	0.907020084819977	NA	6
ENSG00000139146	0.718036867667378	0.00149038329625761	0.0379439572219666	6
ENSG00000170456	-0.0529545150326134	0.725915042440216	0.959769593675847	6
ENSG00000255867	2.00378720268596	0.204192023875045	NA	6
ENSG00000233381	-2.59405509213523	0.123422780403644	NA	6
ENSG00000139160	-0.138755601116307	0.564669047863329	0.912611218504033	6
ENSG00000151743	-0.0740833189263916	0.857853675384332	0.979013933325473	6
ENSG00000276900	-0.254201630171773	0.646921083054049	0.941529935554392	6
ENSG00000174718	-0.252204320284717	0.135270761130696	0.560343106799013	6
ENSG00000151746	-0.310073321065811	0.0975589463761537	0.488126667671099	6
ENSG00000274964	-0.516989920179137	0.309906177487425	0.772736513030017	6
ENSG00000276115	-0.959585156036803	0.335195148697372	NA	6
ENSG00000139132	-0.768623051311893	0.0964587784313856	0.48442011794663	6
ENSG00000087470	-0.0800727247686077	0.630687680458567	0.935963662302548	6
ENSG00000276148	0.584271265676162	0.487690197555521	NA	6
ENSG00000257511	0.472734925871954	0.244371309053093	0.714432257549132	6
ENSG00000139131	0.298628926353174	0.115189092093813	0.52667916428477	6
ENSG00000274105	0.172002170965113	0.844148553975659	0.975822817552155	6
ENSG00000275854	0.112690881767419	0.881094027721569	0.982554716006643	6
ENSG00000057294	0.79014826944192	0.345471126787928	0.800394891379366	6
ENSG00000139133	-0.0112567396483961	0.971663688687244	0.995632046625974	6
ENSG00000175548	-0.213820525642693	0.421495399214892	0.849479831747824	6
ENSG00000139117	-0.440157719538423	0.0649690923910722	0.399901080105778	6
ENSG00000257718	0.197549011938963	0.837154506297421	0.9748058268914	6
ENSG00000139116	0.568013618013518	0.0473702220122396	0.342539432843088	6
ENSG00000173208	0.776305812296231	0.0499668508092348	0.351721552740726	6
ENSG00000151229	-0.372170141376406	0.0773190928409003	0.433943537099341	6
ENSG00000225342	-1.07696734945545	0.150117299987191	0.585684611964883	6
ENSG00000188906	-1.01754645952641	5.37480926313432e-09	2.63463377698366e-06	6
ENSG00000018236	-0.781354489529459	0.279064797813157	0.748491488878398	6
ENSG00000165966	-0.802605226210539	0.510027578521058	0.890135172070112	6
ENSG00000151233	0.000912045824182385	0.995851286789054	0.999440317266656	6
ENSG00000015153	0.0658146199901638	0.69794849486853	0.954435273733481	6
ENSG00000134283	-0.159630882111451	0.206925079074081	0.668508104474202	6
ENSG00000257674	-2.21122688234811	0.172836983838121	NA	6
ENSG00000139168	0.0495367643492615	0.709775901413909	0.956184773367406	6
ENSG00000274943	-0.0885772595585454	0.943250527202318	NA	6
ENSG00000257376	-1.13868358921244	0.121602311942086	0.535394392480996	6
ENSG00000139174	-0.926575245496438	0.00627683826306899	0.105875011202715	6
ENSG00000257907	0.211528241589233	0.752648868130244	0.96211461619369	6
ENSG00000129317	-0.119783588852984	0.461614570674596	0.869849694719393	6
ENSG00000257896	-0.30912033954539	0.825028726419134	NA	6
ENSG00000198001	-0.17535990519714	0.317932729530388	0.780216294892953	6
ENSG00000151239	0.0461869485732923	0.717287689380184	0.958041917547176	6
ENSG00000139173	-0.0487958004148848	0.845150718109932	0.976371805181136	6
ENSG00000184613	-0.0521670708042924	0.965198696826185	NA	6
ENSG00000185610	-1.38582635775665	0.487204745611018	NA	6
ENSG00000257331	0.146569953298592	0.910831339177013	NA	6
ENSG00000134297	0.977124010743087	4.99287419933545e-06	0.000568765725693311	6
ENSG00000177119	0.253616387962664	0.134592347030915	0.559486284577306	6
ENSG00000273015	0.0238724602117	0.903391370514438	0.987272748443514	6
ENSG00000189079	-0.00651237144961839	0.96345989426614	0.994590129033082	6
ENSG00000139218	-0.106577323821166	0.524017046005628	0.894180288779768	6
ENSG00000111371	-1.42190771127436	0.000175436884340456	0.00839605633458939	6
ENSG00000134294	-0.672033208486493	0.0199716551077902	0.214344442791303	6
ENSG00000258096	-0.970729102256553	0.272657568624279	0.742013467998566	6
ENSG00000257261	-0.437722501505925	0.402589433160863	0.836980948585349	6
ENSG00000257496	-0.386743967210252	0.775796277245658	NA	6
ENSG00000275481	-2.18151536360117	0.0980992679628964	NA	6
ENSG00000272369	-0.253175575853046	0.737359570737344	0.960027297699683	6
ENSG00000139209	-1.5526957138005	0.00378709642091087	0.0742546323692779	6
ENSG00000139211	0.0609018145852236	0.904405747394685	0.987272748443514	6
ENSG00000179715	-0.0891568510216087	0.86939551699269	0.981664533765174	6
ENSG00000005175	-0.114543954818487	0.367537359528657	0.816103757147265	6
ENSG00000276390	0.929774171084729	0.483127414712552	NA	6
