gene	log2FC	p	padj	n
AC009093.6	0.816511625899882	0.291901066221488	0.999925051125472	8
AC025279.1	1.69674940285125	0.0902974670143733	0.999925051125472	8
SNX29P2	0.524829225337212	0.64950802738869	0.999925051125472	8
NPIPB11	-0.0757103378632417	0.874408662350372	0.999925051125472	8
SMG1P6	0.0597406680316241	0.897176680909518	0.999925051125472	8
AC133555.6	-0.432483330541191	0.653598886099206	0.999925051125472	8
SMG1P2	0.125057258024344	0.823079370336299	0.999925051125472	8
AC009086.2	-0.269089275497773	0.680759539090276	0.999925051125472	8
SPN	0.579790284875702	0.0906766128150648	0.999925051125472	8
QPRT	-0.34638756633316	0.339205225706162	0.999925051125472	8
C16orf54	0.746541244100179	0.0696578661520695	0.999925051125472	8
AC009133.3	0.571773242645375	0.424604037604999	0.999925051125472	8
ZG16	0.12522679766588	0.933609539590951	0.999925051125472	8
KIF22	0.0627012927102277	0.639322698650514	0.999925051125472	8
AC009133.4	0.226830642532614	0.589828032327801	0.999925051125472	8
MAZ	-0.118829536940748	0.353420910406076	0.999925051125472	8
AC009133.1	-0.40061929744817	0.31569483031311	0.999925051125472	8
PRRT2	-0.136957672328235	0.665147096171292	0.999925051125472	8
PAGR1	0.0176961008206861	0.903698060426828	0.999925051125472	8
MVP	0.179316261539997	0.251683646545084	0.999925051125472	8
CDIPT	-0.105962046271507	0.362595538708989	0.999925051125472	8
SEZ6L2	-0.5899137998602	0.121255262970675	0.999925051125472	8
ASPHD1	1.10203886112508	0.0732408390522545	0.999925051125472	8
KCTD13	-0.0121549135097574	0.935432085289194	0.999925051125472	8
AC120114.3	-0.331088647675513	0.155670559466906	0.999925051125472	8
AC120114.1	0.508462024445878	0.307088517394648	0.999925051125472	8
TMEM219	-0.00918422812861128	0.926321408675512	0.999925051125472	8
TAOK2	-0.12968482383315	0.367494670390076	0.999925051125472	8
HIRIP3	0.076012505984578	0.603995464285263	0.999925051125472	8
INO80E	-0.0579423733790804	0.66822818335084	0.999925051125472	8
DOC2A	0.113026408068222	0.811763183253576	0.999925051125472	8
AC093512.2	-0.242444758537886	0.465851618984051	0.999925051125472	8
ALDOA	-0.0460210562193334	0.798234507491562	0.999925051125472	8
PPP4C	-0.0316899375328674	0.757166207939736	0.999925051125472	8
TBX6	-0.159269833317246	0.600973312408087	0.999925051125472	8
YPEL3	-0.134782249539536	0.519807904427443	0.999925051125472	8
AC012645.1	0.248049292251798	0.525412832075991	0.999925051125472	8
GDPD3	-0.160192844513679	0.566175721690206	0.999925051125472	8
AC012645.2	-0.534814965434322	0.343543128661788	0.999925051125472	8
AC012645.4	0.0239086567690372	0.967452689727524	0.999925051125472	8
MAPK3	0.0661646811985869	0.606259070527176	0.999925051125472	8
CORO1A	0.882856894746297	0.0135146910300237	0.999925051125472	8
AC012645.3	0.735769508122785	0.0907470699207047	0.999925051125472	8
BOLA2B	0.264441121868533	0.83065687969765	0.999925051125472	8
SMG1P5	-0.185780131104386	0.697834920955712	0.999925051125472	8
AC106782.4	-0.52052801460767	0.423559050536088	0.999925051125472	8
CD2BP2	-0.0213763541423038	0.821174910370495	0.999925051125472	8
CD2BP2-DT	-0.147741563003467	0.708649973390259	0.999925051125472	8
TBC1D10B	-0.110593347444841	0.319274200113613	0.999925051125472	8
AC106782.5	-0.385736326430232	0.470989847339364	0.999925051125472	8
MYLPF	0.273032226341743	0.79658443465925	0.999925051125472	8
ZNF48	-0.128048293970798	0.496618919780329	0.999925051125472	8
SEPTIN1	0.0390670092607472	0.901749327252218	0.999925051125472	8
AC116348.4	0.407235382448123	0.549470169904399	0.999925051125472	8
ZNF771	-0.127393191912715	0.534349552990471	0.999925051125472	8
DCTPP1	-0.0225950389456448	0.892697459886207	0.999925051125472	8
SEPHS2	0.131990444825219	0.373415905911842	0.999925051125472	8
ITGAL	0.559099783461375	0.114622293609645	0.999925051125472	8
AC116348.3	-0.430415726932215	0.729060675686506	0.999925051125472	8
AC116348.1	-0.169659173950276	0.806107996610942	0.999925051125472	8
AC116348.2	0.267242223460671	0.815710064736836	0.999925051125472	8
ZNF768	-0.147193239704037	0.240692093478161	0.999925051125472	8
AC002310.5	-0.241143813415882	0.352126066980178	0.999925051125472	8
ZNF747	-0.150776641526687	0.302889372799812	0.999925051125472	8
AC002310.1	-0.215333069683626	0.692976318787106	0.999925051125472	8
AC002310.3	-1.08982591969608	0.375253927532223	0.999925051125472	8
ZNF764	-0.176149547496109	0.279918413511634	0.999925051125472	8
ZNF688	-0.085420804203129	0.563707500360367	0.999925051125472	8
ZNF785	-0.252858252032337	0.154097508842842	0.999925051125472	8
AC093249.2	0.609908914459557	0.556600235747171	0.999925051125472	8
AC093249.4	0.975884091335913	0.432083234379534	0.999925051125472	8
ZNF689	-0.0117674389668184	0.927564458398816	0.999925051125472	8
PRR14	-0.117164606124565	0.44078910695125	0.999925051125472	8
FBRS	-0.0800275124024582	0.429004312957285	0.999925051125472	8
AC093249.6	-0.13067583530808	0.514876028874597	0.999925051125472	8
SRCAP	-0.128635822417445	0.51238762116457	0.999925051125472	8
RNU6-1043P	0.569420610079979	0.6061647909822	0.999925051125472	8
AC106886.2	-0.272937251616902	0.750883376040199	0.999925051125472	8
PHKG2	-0.00753961057737626	0.958561481850939	0.999925051125472	8
CCDC189	-0.0975592306875394	0.895248263502273	0.999925051125472	8
RNF40	-0.0616683604823559	0.613234275624735	0.999925051125472	8
AC106886.4	-0.242053987576993	0.463609992930873	0.999925051125472	8
ZNF629	-0.10571875602468	0.418475645327801	0.999925051125472	8
AC106886.3	0.543824335793434	0.58316216437889	0.999925051125472	8
BCL7C	0.0142890523672182	0.918419536361072	0.999925051125472	8
MIR762HG	-0.0264593758548161	0.935343448378589	0.999925051125472	8
CTF1	0.101295297085806	0.742989790572729	0.999925051125472	8
FBXL19-AS1	0.053469479429919	0.802996006428496	0.999925051125472	8
FBXL19	-0.123690670591939	0.414964314199476	0.999925051125472	8
AC135048.1	-1.14832719832956	0.495618525114096	0.999925051125472	8
ORAI3	-0.210967015615159	0.0764467841449721	0.999925051125472	8
AC135048.3	0.125425535529567	0.865723711376459	0.999925051125472	8
SETD1A	-0.114244667695104	0.336374225416811	0.999925051125472	8
AC135048.4	0.279225992109204	0.452405867392663	0.999925051125472	8
HSD3B7	0.148989395706613	0.49427971473289	0.999925051125472	8
STX1B	0.209931064505828	0.358899339276386	0.999925051125472	8
STX4	-0.0288061616267098	0.851838563897433	0.999925051125472	8
AC135050.3	-0.246784487794923	0.651143705761366	0.999925051125472	8
AC135050.1	0.0456607384822765	0.919384957731376	0.999925051125472	8
ZNF668	-0.0548048945521458	0.790407342416531	0.999925051125472	8
AC135050.4	0.170582644683281	0.903167717522168	0.999925051125472	8
ZNF646	0.0455718570244099	0.706535764723606	0.999925051125472	8
PRSS53	-0.0536732213314772	0.834487109502901	0.999925051125472	8
VKORC1	-0.140933151248312	0.266712128558333	0.999925051125472	8
AC135050.7	-0.458350742958018	0.597948888110266	0.999925051125472	8
BCKDK	-0.177843819167366	0.146464609874782	0.999925051125472	8
KAT8	-0.0234851586733207	0.855632033047841	0.999925051125472	8
AC135050.5	-0.277176051719143	0.54219388178317	0.999925051125472	8
AC135050.6	-0.0191770199410104	0.920272127392444	0.999925051125472	8
PRSS8	0.170678834973907	0.737111395715605	0.999925051125472	8
PRSS36	-0.5971887980991	0.0319722925672123	0.999925051125472	8
FUS	0.206816459295008	0.34714677026397	0.999925051125472	8
AC009088.2	0.0607414121624806	0.863611193924807	0.999925051125472	8
AC009088.1	-0.418108771664312	0.285078211616253	0.999925051125472	8
PYCARD	-0.0321831548047125	0.884337298467809	0.999925051125472	8
PYCARD-AS1	-0.348481996911099	0.66987372022079	0.999925051125472	8
TRIM72	0.588595695616781	0.500160412134227	0.999925051125472	8
ITGAM	0.39435922122073	0.140472385316386	0.999925051125472	8
ITGAX	1.49341562630493	0.00714389156811724	0.956863154347138	8
AC093520.2	2.29672740526234	0.00123549974546849	0.504762560560104	8
ITGAD	0.891031837919981	0.0815866286270321	0.999925051125472	8
AC093520.1	1.72428932535448	0.068198095722483	0.999925051125472	8
ZNF843	0.155264119713635	0.534251799117252	0.999925051125472	8
AC026471.4	-0.557108635244621	0.0459201792344708	0.999925051125472	8
AC026471.1	-0.0599060288448108	0.69994421682955	0.999925051125472	8
ARMC5	-0.156459515305004	0.313083641852359	0.999925051125472	8
AC026471.6	-0.773543627375997	0.1372673493444	0.999925051125472	8
TGFB1I1	-0.222974832825833	0.197922645353817	0.999925051125472	8
SLC5A2	-0.350969669352308	0.438636074402516	0.999925051125472	8
RUSF1	-0.0931880299147491	0.412201131619259	0.999925051125472	8
AC026471.2	0.243487329940195	0.396610059482015	0.999925051125472	8
AHSP	1.98419040543622	0.050518205540793	0.999925051125472	8
YBX3P1	-0.162904230967585	0.900835269513835	0.999925051125472	8
CLUHP3	-0.0656040603448653	0.784297511779344	0.999925051125472	8
AC074050.4	-0.360928093700348	0.711887446967019	0.999925051125472	8
ZNF720	0.0770134772305307	0.561415833191071	0.999925051125472	8
AC002519.1	0.198719030730413	0.772578905460973	0.999925051125472	8
ZNF267	0.285961459534089	0.103331365057041	0.999925051125472	8
AC034105.3	0.756169498567197	0.214867171040881	0.999925051125472	8
HERC2P4	-1.59098457840198	0.014489097478498	0.999925051125472	8
AC133485.7	0.895094298747725	0.488762034963394	0.999925051125472	8
TP53TG3D	-2.65310346124464	0.0453032097636837	0.999925051125472	8
HERC2P8	0.662827571215764	0.665049625125392	0.999925051125472	8
BMS1P8	-1.85559025108188	0.100547265754154	0.999925051125472	8
UBE2MP1	-3.23012777378877	0.159271355071876	0.999925051125472	8
ANKRD26P1	-0.710229602634184	0.637742902443713	0.999925051125472	8
SHCBP1	0.147130499321832	0.755098294670388	0.999925051125472	8
AC092368.3	-0.153572595859122	0.754049481420266	0.999925051125472	8
AC012186.1	-0.0775350673394548	0.928234981941625	0.999925051125472	8
VPS35	0.0194201053254068	0.818442708632648	0.999925051125472	8
AC012186.2	-0.591212071314216	0.328618484183831	0.999925051125472	8
AC012186.3	0.154315126673131	0.839515931948295	0.999925051125472	8
ORC6	-0.132989846374139	0.720902655700717	0.999925051125472	8
MYLK3	0.38897236681867	0.44686608566085	0.999925051125472	8
AC007225.1	-0.413290588075993	0.734499089913124	0.999925051125472	8
C16orf87	0.248332279905923	0.173557536446257	0.999925051125472	8
GPT2	-0.142676740973726	0.481567164390195	0.999925051125472	8
DNAJA2	0.0725404526840781	0.551855081984956	0.999925051125472	8
AC018845.3	0.269517801498979	0.629661394406862	0.999925051125472	8
NETO2	-0.434274429926764	0.277493160654212	0.999925051125472	8
ITFG1-AS1	0.704377481673836	0.475403349604412	0.999925051125472	8
RPL23AP72	0.870027964413276	0.450755412063938	0.999925051125472	8
ITFG1	0.0763598937599108	0.43926615121797	0.999925051125472	8
AC007494.2	0.393233782882927	0.382651459329194	0.999925051125472	8
AC007494.3	-0.179886140960843	0.733583624201986	0.999925051125472	8
AC007494.1	-0.278530953909032	0.522509193032614	0.999925051125472	8
AC007533.1	-0.171824505015314	0.609112514644223	0.999925051125472	8
PHKB	0.0124234676503559	0.908123507077972	0.999925051125472	8
AC007599.2	-0.563878662575156	0.403443547956887	0.999925051125472	8
AC007599.1	0.00262314192816551	0.993531825194538	0.999925051125472	8
EIF4BP5	0.193949853035717	0.575941736845646	0.999925051125472	8
NDUFA5P11	0.338622197759381	0.728996739386065	0.999925051125472	8
ABCC11	0.0113847029457988	0.976245032627535	0.999925051125472	8
LONP2	-0.066704007868568	0.563652066693893	0.999925051125472	8
UBA52P8	-0.746459989102934	0.0428642848365621	0.999925051125472	8
AC023818.1	-0.200931731448195	0.398635405499077	0.999925051125472	8
SIAH1	0.0575340181397576	0.570118526470918	0.999925051125472	8
N4BP1	0.153583607167455	0.126812495494023	0.999925051125472	8
AC026470.2	-0.0617731019373983	0.883104938427787	0.999925051125472	8
RPS2P44	0.0915109960528891	0.824034595314025	0.999925051125472	8
AC023813.2	0.0499322108564231	0.915752827393265	0.999925051125472	8
AC007611.1	0.48822691505735	0.284935912730728	0.999925051125472	8
AC023813.3	1.23907325428378	0.242074975516172	0.999925051125472	8
CBLN1	-1.15189610244826	0.00152754104649828	0.559663578024898	8
AC007614.1	-0.595646770422038	0.0863221941655221	0.999925051125472	8
AC007861.1	-0.867822470018559	0.298272254579642	0.999925051125472	8
ZNF423	-0.12791606259457	0.395613761883095	0.999925051125472	8
ADAM3B	-0.123614092199366	0.855631546802932	0.999925051125472	8
AC027348.2	0.669599797273507	0.403825835977778	0.999925051125472	8
AC027348.1	-0.0509356010559968	0.905664982981673	0.999925051125472	8
CNEP1R1	0.245796670234516	0.0714698164999156	0.999925051125472	8
HEATR3	-0.0503546255182049	0.812273027345246	0.999925051125472	8
AC007610.4	-0.23645262723394	0.462497473431048	0.999925051125472	8
AC007610.2	0.289178411951797	0.824471208758112	0.999925051125472	8
TENT4B	0.0790551314334292	0.583851453354895	0.999925051125472	8
ADCY7	0.0226596243254449	0.910188280344103	0.999925051125472	8
BRD7	0.134136644258261	0.217736852655902	0.999925051125472	8
NKD1	0.555835023043455	0.0841262068853344	0.999925051125472	8
AC007608.2	0.375218074889201	0.724838185526551	0.999925051125472	8
AC007608.4	0.880860624537523	0.160978641415853	0.999925051125472	8
AC007608.1	1.05464084963839	0.20092185337631	0.999925051125472	8
AC007608.3	0.881949298950416	0.233048877395129	0.999925051125472	8
SNX20	0.620407055068812	0.0514398906324311	0.999925051125472	8
NOD2	0.302717367120507	0.453961819591245	0.999925051125472	8
AC007728.3	-0.0549562405555599	0.935506740686463	0.999925051125472	8
AC007728.2	0.665530398156576	0.248115250608718	0.999925051125472	8
CYLD	0.241139741626208	0.0569598702622901	0.999925051125472	8
AC007728.1	0.139446476996091	0.83726860971405	0.999925051125472	8
SALL1	1.8430426482139	0.000525013801173651	0.360497538872914	8
AC009166.2	2.00874409646479	0.0625021083297659	0.999925051125472	8
TOX3	-0.078550470752087	0.947808695574527	0.999925051125472	8
PHBP21	-1.06944597183024	0.376533290196883	0.999925051125472	8
AC007346.1	0.275496348529448	0.829831744890674	0.999925051125472	8
AC007906.2	-0.158145068012246	0.714732415549744	0.999925051125472	8
CHD9	0.0269620754275308	0.825051842795864	0.999925051125472	8
AC007906.1	0.0810941998474866	0.834249253519472	0.999925051125472	8
AC079416.4	0.675565805516453	0.43468741694598	0.999925051125472	8
AC079416.2	-0.178101259866763	0.323879983177931	0.999925051125472	8
AC079416.3	0.398668559388338	0.245183724727826	0.999925051125472	8
AC007342.3	1.61501027827481	0.109586008521307	0.999925051125472	8
AC007342.4	0.972269444025931	0.489845893144056	0.999925051125472	8
AC007342.5	3.1402844392885	0.0506062342349295	0.999925051125472	8
AC007342.9	0.455006406959518	0.784659649168547	0.999925051125472	8
RBL2	0.0155375588146707	0.880801382697866	0.999925051125472	8
RNU6-1153P	0.958913458601734	0.296677203581492	0.999925051125472	8
AC007342.1	0.087490300665564	0.851669887540152	0.999925051125472	8
AC007342.6	0.2647493008385	0.40735247164292	0.999925051125472	8
AC007342.7	-0.21410469374039	0.39208856906767	0.999925051125472	8
AKTIP	0.0805131440500223	0.562647687094556	0.999925051125472	8
RPGRIP1L	0.0404517331692595	0.823117800243855	0.999925051125472	8
AC007497.1	-0.179996796141383	0.903567764996966	0.999925051125472	8
FTO	0.0294479758411256	0.759739506266417	0.999925051125472	8
AC007496.2	-0.212609990201219	0.561757332896909	0.999925051125472	8
AC007496.3	-0.405217912325198	0.0816311210339629	0.999925051125472	8
AC007496.1	-0.00591646081275909	0.983270526341525	0.999925051125472	8
AC007347.1	-0.0961875195520075	0.82819220562969	0.999925051125472	8
IRX3	0.339985200205386	0.25522188849234	0.999925051125472	8
AC018553.2	0.136809593519203	0.808532934013301	0.999925051125472	8
AC018553.1	0.111505132086085	0.809813812815196	0.999925051125472	8
CRNDE	0.00811817897611774	0.960966849518776	0.999925051125472	8
IRX5	-0.123091760500441	0.577119412824992	0.999925051125472	8
AC106738.1	0.201738196601082	0.767266991401484	0.999925051125472	8
AC106738.2	-0.232152421580657	0.753544511520985	0.999925051125472	8
AC109462.1	2.68299685638054	0.102807711849011	0.999925051125472	8
AC109462.3	0.180578715198552	0.685771170642637	0.999925051125472	8
IRX6	0.298677412296965	0.413619258030032	0.999925051125472	8
AC109462.2	0.562793258577884	0.329673371759333	0.999925051125472	8
MMP2	-0.192105016930282	0.3273624186529	0.999925051125472	8
AC007336.2	1.31361256934877	0.200186987346313	0.999925051125472	8
MMP2-AS1	0.378240516751516	0.41377711666646	0.999925051125472	8
AC007336.3	-0.189026533211829	0.619405333853597	0.999925051125472	8
LPCAT2	-0.0168830086411402	0.942174487049926	0.999925051125472	8
AC007336.1	0.256425748872432	0.359246832999151	0.999925051125472	8
CAPNS2	0.605605877276618	0.356119088606819	0.999925051125472	8
SLC6A2	0.054064794331788	0.881094691189876	0.999925051125472	8
AC136621.1	0.528724213293492	0.37400598422896	0.999925051125472	8
CES1P2	-0.782130459438918	0.529704115237279	0.999925051125472	8
CES1P1	1.04538279006539	0.339186445894467	0.999925051125472	8
CES1	-0.0809232892816767	0.774129604339442	0.999925051125472	8
AC040168.1	-0.178241901716307	0.631691221833708	0.999925051125472	8
GNAO1	0.0876381756817483	0.786722593091264	0.999925051125472	8
DKFZP434H168	0.395511533777925	0.754470790264738	0.999925051125472	8
AMFR	-0.0362160655343342	0.718486649264046	0.999925051125472	8
AC092140.1	-0.441851031073267	0.66791044006476	0.999925051125472	8
NUDT21	0.112946446870852	0.305325588698387	0.999925051125472	8
OGFOD1	0.0766615830666683	0.497687274105706	0.999925051125472	8
AC092140.2	-0.720443740822791	0.508215899544046	0.999925051125472	8
BBS2	0.18190216508912	0.15450696901829	0.999925051125472	8
MT2A	0.127804621352174	0.552079528421716	0.999925051125472	8
AC026461.3	-0.616406290189164	0.482971513980208	0.999925051125472	8
MT1L	-0.236578109032909	0.352317942143703	0.999925051125472	8
MT1E	0.477807014188089	0.181982032438996	0.999925051125472	8
MT1M	-0.105949583190164	0.623792905234878	0.999925051125472	8
MT1JP	-0.969935656249241	0.48385389712195	0.999925051125472	8
MT1A	-0.243495816523626	0.577918773313318	0.999925051125472	8
MT1DP	-0.413578574476383	0.670549248612524	0.999925051125472	8
MT1F	-0.105593976950834	0.823774082651751	0.999925051125472	8
MT1G	1.24271901154998	0.182720649114879	0.999925051125472	8
MT1X	0.274392806453585	0.293449397912571	0.999925051125472	8
AC106779.1	0.201080509108537	0.827002546789719	0.999925051125472	8
NUP93	0.00248749518122689	0.982540121882962	0.999925051125472	8
SLC12A3	-0.85768394712227	0.323335169963592	0.999925051125472	8
HERPUD1	-0.0174527694398324	0.881980635339435	0.999925051125472	8
AC012181.2	-0.344312642469792	0.366274309892861	0.999925051125472	8
AC012181.1	0.0533237629818555	0.867416560186579	0.999925051125472	8
CETP	-1.28108588671577	0.0488200843156141	0.999925051125472	8
NLRC5	0.0227941662602426	0.88657895706444	0.999925051125472	8
AC023825.1	-0.0171897421119737	0.97932360644093	0.999925051125472	8
AC023825.2	-0.29623169386113	0.641078702590178	0.999925051125472	8
AC009090.2	0.100286218198953	0.94248490977985	0.999925051125472	8
CPNE2	0.252293597570207	0.0907376894271937	0.999925051125472	8
AC009090.4	0.268625874975955	0.380753545820031	0.999925051125472	8
AC009090.5	1.09941872595281	0.112226093159576	0.999925051125472	8
PSME3IP1	-0.030157994478073	0.768040778450505	0.999925051125472	8
AC009090.6	-0.0242259439106671	0.885859845810212	0.999925051125472	8
RSPRY1	0.0389713294644199	0.713822033844579	0.999925051125472	8
ARL2BP	-0.00606832512244305	0.9780918050509	0.999925051125472	8
AC009090.3	-0.461082793496333	0.378163047062373	0.999925051125472	8
AC009090.1	-0.221446368955102	0.655573890307581	0.999925051125472	8
PLLP	1.04384614441195	0.0649449973234927	0.999925051125472	8
CCL22	1.80582398995667	0.0364666876017396	0.999925051125472	8
CX3CL1	0.0396889911755394	0.840031634203537	0.999925051125472	8
CCL17	-0.936854180832902	0.37697083447412	0.999925051125472	8
CIAPIN1	-0.0408931147393211	0.712730116938093	0.999925051125472	8
COQ9	-0.186805085409127	0.117703071506672	0.999925051125472	8
POLR2C	-0.0570775462070235	0.555775266263883	0.999925051125472	8
DOK4	-0.0880933568393203	0.677135801882432	0.999925051125472	8
CCDC102A	-0.187499883956301	0.406723377194621	0.999925051125472	8
ADGRG5	0.0228453589236012	0.962768809184076	0.999925051125472	8
HMGB3P32	1.41641863725404	0.418222095324828	0.999925051125472	8
ADGRG1	-0.155022082065181	0.476783974947747	0.999925051125472	8
AC018552.3	0.0671010724240051	0.89381145389922	0.999925051125472	8
ADGRG3	2.1039792745649	0.050756986624593	0.999925051125472	8
AC018552.2	0.877587226601829	0.577913693360254	0.999925051125472	8
DRC7	-0.0850166894470343	0.931636141453774	0.999925051125472	8
KATNB1	0.0721373784450489	0.609930016414573	0.999925051125472	8
KIFC3	0.168565656342579	0.337228136919129	0.999925051125472	8
AC092118.2	-0.334266109783428	0.604828464687016	0.999925051125472	8
AC092118.1	0.764045594869476	0.583071967989532	0.999925051125472	8
ZNF319	0.133838705252125	0.399330486139593	0.999925051125472	8
USB1	0.123199500287148	0.530743462136129	0.999925051125472	8
MMP15	-0.250184019204535	0.263559226626936	0.999925051125472	8
CFAP20	-0.196391911065403	0.153834957997173	0.999925051125472	8
AC026771.1	0.835960673254578	0.37611697398884	0.999925051125472	8
AC009107.2	0.119904649666632	0.243027476237853	0.999925051125472	8
CSNK2A2	0.031547249565531	0.770523875283473	0.999925051125472	8
AC009107.1	1.47291275883997	0.39188053071069	0.999925051125472	8
RN7SL645P	1.04716633541734	0.409319642443141	0.999925051125472	8
CCDC113	0.142088253711806	0.429105844039458	0.999925051125472	8
GINS3	-0.133403278904613	0.520240736355493	0.999925051125472	8
NDRG4	-0.0934842050201103	0.609322356882294	0.999925051125472	8
SETD6	-0.16390500013191	0.266923928374477	0.999925051125472	8
CNOT1	0.113468932305076	0.186834262339449	0.999925051125472	8
AC010287.1	-0.983259191304882	0.198047261575706	0.999925051125472	8
SLC38A7	-0.00736526103106173	0.956736430957309	0.999925051125472	8
GOT2	-0.0211196766396066	0.883742696421513	0.999925051125472	8
RPS27AP16	0.0809736473997641	0.88468992865214	0.999925051125472	8
CDH8	0.65582848500883	0.369496438821227	0.999925051125472	8
RN7SKP76	-1.01265593007085	0.459083705047907	0.999925051125472	8
AC040174.1	0.593401608175563	0.658067493174011	0.999925051125472	8
AC092131.1	-0.213996976315239	0.883495286293684	0.999925051125472	8
CDH11	-0.159769128269021	0.336301483923601	0.999925051125472	8
AC010533.1	0.280964669749433	0.567117146564119	0.999925051125472	8
LINC02126	0.0741262761251511	0.910479315235537	0.999925051125472	8
LINC00922	0.759505274054616	0.553310640690216	0.999925051125472	8
AC022164.1	0.649508855676412	0.64525144093196	0.999925051125472	8
CDH5	-0.372527384642719	0.0729202027104886	0.999925051125472	8
LINC00920	0.348770358230604	0.460027818061178	0.999925051125472	8
BEAN1	0.191199577153055	0.372157362977998	0.999925051125472	8
BEAN1-AS1	-0.223510727079087	0.645710366785568	0.999925051125472	8
TK2	0.0744588094405304	0.512270962337946	0.999925051125472	8
AC010542.4	-0.0109364752236553	0.993109476026087	0.999925051125472	8
CKLF	0.514729802674665	0.127958741378502	0.999925051125472	8
CKLF-CMTM1	-1.1526465813227	0.0341057597757828	0.999925051125472	8
AC010542.5	0.512975380609029	0.24401925301189	0.999925051125472	8
CMTM1	0.00855167707631856	0.979124136152125	0.999925051125472	8
CMTM2	1.27919617283421	0.114819926970541	0.999925051125472	8
CMTM3	0.149311951488136	0.218459149470895	0.999925051125472	8
CMTM4	0.204955970201835	0.185001646615652	0.999925051125472	8
DYNC1LI2	0.0309069930302718	0.778297251306977	0.999925051125472	8
AC018557.1	-0.233450284415865	0.16415240651933	0.999925051125472	8
AC018557.3	-0.306815330613461	0.451849921000715	0.999925051125472	8
AC018557.2	-0.221667611795617	0.515046169445215	0.999925051125472	8
AC044802.1	0.631334804754198	0.394492323522433	0.999925051125472	8
TERB1	1.76808791741675	0.0911027857239963	0.999925051125472	8
NAE1	0.011341359269365	0.916822475311177	0.999925051125472	8
CA7	0.437606688492019	0.613401920850884	0.999925051125472	8
PDP2	0.22758198160705	0.0677685888400114	0.999925051125472	8
CDH16	0.509187388767907	0.794986299785842	0.999925051125472	8
RRAD	0.133647487448789	0.759661257053479	0.999925051125472	8
CIAO2B	-0.0616628896403745	0.581133153104326	0.999925051125472	8
CES2	-0.0295368810234701	0.872354510300338	0.999925051125472	8
CES3	-0.166325037683714	0.540569707402812	0.999925051125472	8
CES4A	-0.096281639833734	0.710147660340238	0.999925051125472	8
AC009084.2	-0.331778145806341	0.479855750842614	0.999925051125472	8
RN7SL543P	0.643835597743013	0.659428976499064	0.999925051125472	8
CBFB	0.111655592488067	0.400974828449257	0.999925051125472	8
C16orf70	-0.0129267511665441	0.913763928944586	0.999925051125472	8
B3GNT9	-0.404087828636842	0.0458310069640469	0.999925051125472	8
TRADD	-0.170030439630249	0.225009895462848	0.999925051125472	8
FBXL8	-0.437932220531165	0.0266737574273088	0.999925051125472	8
AC074143.1	0.760716944111928	0.482553654803784	0.999925051125472	8
HSF4	-0.177515309107761	0.363390883712055	0.999925051125472	8
NOL3	-0.0430771472757708	0.781530470317741	0.999925051125472	8
KIAA0895L	-0.0721807290659838	0.716563956058128	0.999925051125472	8
EXOC3L1	-0.455693733976722	0.170491056267244	0.999925051125472	8
E2F4	-0.221662363539935	0.0340816647298836	0.999925051125472	8
ELMO3	-0.261397976900566	0.173810147656401	0.999925051125472	8
AC040160.2	-0.306126303093153	0.27435214166901	0.999925051125472	8
LRRC29	-0.179224737513963	0.295359585372472	0.999925051125472	8
TMEM208	-0.168573445333601	0.260888925552529	0.999925051125472	8
FHOD1	-0.0786018091142209	0.72256593604306	0.999925051125472	8
SLC9A5	-0.117156673973117	0.556791818593292	0.999925051125472	8
AC040160.1	-0.0281599932979792	0.952523399038138	0.999925051125472	8
PLEKHG4	-0.0296543465264812	0.896325999935868	0.999925051125472	8
KCTD19	0.712148308405406	0.341485406815521	0.999925051125472	8
RN7SKP118	-0.0372237022269062	0.868496219940148	0.999925051125472	8
LRRC36	1.68290445175671	NA	NA	8
TPPP3	0.181341508501048	0.46926229956973	0.999925051125472	8
RNU1-123P	1.34738374384086	0.236279134338015	0.999925051125472	8
ZDHHC1	-0.222647363398155	0.147889138569812	0.999925051125472	8
HSD11B2	-0.618256088280333	0.130175192596347	0.999925051125472	8
ATP6V0D1	-0.0392565029246144	0.785038775248874	0.999925051125472	8
AC009061.2	0.0587046853203416	0.798736225262999	0.999925051125472	8
AGRP	-0.365684685381321	0.514323084788047	0.999925051125472	8
AC027682.6	0.286516977184684	0.472582206850459	0.999925051125472	8
RIPOR1	0.0236733262339336	0.887203088936929	0.999925051125472	8
AC027682.5	-0.0736068536714191	0.912680214413372	0.999925051125472	8
AC027682.4	-0.0714441346688592	0.871842010634514	0.999925051125472	8
AC027682.7	-0.388055246672437	0.277886442222364	0.999925051125472	8
AC027682.1	0.241508960262536	0.700410432726201	0.999925051125472	8
CTCF	0.0211804117008508	0.871917045160308	0.999925051125472	8
AC009095.1	-0.689000712506463	0.0742660674821995	0.999925051125472	8
CARMIL2	1.09248929949856	0.0014050438271894	0.528621658424945	8
ACD	0.0335723386579228	0.866793713742036	0.999925051125472	8
PARD6A	0.0111290971242294	0.963842084615511	0.999925051125472	8
ENKD1	-0.0779809498100508	0.616906604503486	0.999925051125472	8
C16orf86	-0.0983610574062074	0.617096394350289	0.999925051125472	8
GFOD2	-0.0413747888211759	0.763311745505385	0.999925051125472	8
