gene	log2FC	p	padj	n
ENSG00000234715	-1.27906459164367	0.459034983344056	NA	6
ENSG00000189056	-1.67856500762215	0.00721570676820746	0.052897925671146	6
ENSG00000164815	0.158987199434684	0.554321639639338	0.819505678914427	6
ENSG00000197258	0.108187763901301	0.884853627230003	0.965114160121832	6
ENSG00000228393	-0.267699189875174	0.768404452566449	0.923936389324662	6
ENSG00000239569	0.190854864076478	0.761663825575709	0.92180043089367	6
ENSG00000005483	-0.569875453451731	0.158663977366419	0.427602819318532	6
ENSG00000272918	0.666428609511333	0.240239235792415	0.541737299766291	6
ENSG00000135250	0.118943606114752	0.646929719697105	0.873074796103916	6
ENSG00000091127	0.019504684572295	0.942660950553607	0.984578406571069	6
ENSG00000135249	-0.0180584925961798	0.949805981394574	0.985789018372664	6
ENSG00000185055	-0.0205942772877121	0.980184597514189	0.994433571804791	6
ENSG00000272604	0.010440523135341	0.981734615302058	0.994692570354271	6
ENSG00000231167	0.5885605434157	0.364203105127896	0.673452365414641	6
ENSG00000146776	0.21208367509092	0.588626048752269	0.840571160464892	6
ENSG00000128536	0.632680538186715	0.0833777178664385	0.288465433999038	6
ENSG00000008282	0.0377396027755612	0.853971231136627	0.953536075856948	6
ENSG00000242562	1.14847522952184	0.457478645246347	NA	6
ENSG00000105835	0.882063741973336	0.0659259464141331	0.246400862363569	6
ENSG00000267052	-1.20660378669893	0.445539308867507	NA	6
ENSG00000253276	-1.0650754271048	0.00282465513558063	0.0262969602257814	6
ENSG00000005249	1.9495623917694	1.6304163779896e-05	0.000489964098297314	6
ENSG00000105856	-0.0867988487109919	0.653749437624497	0.876368574095209	6
ENSG00000272072	-0.00155637105508804	0.99875693316829	0.999529984135267	6
ENSG00000164597	-0.236208198383475	0.419509771396473	0.724044102912747	6
ENSG00000105865	0.686838351989646	0.0242128545260955	0.124986342214275	6
ENSG00000075790	-0.328164537455948	0.289453929913637	0.600119011674437	6
ENSG00000238832	-0.655501407374943	0.432867359968044	0.734431691533459	6
ENSG00000250474	0.0227924604009148	0.971047329022835	0.992879813261738	6
ENSG00000091137	-0.228776298262851	0.700671829609625	0.895454505979034	6
ENSG00000241764	0.328662167432377	0.483464178417341	0.772654928717967	6
ENSG00000105879	-0.195133254463307	0.622179574467858	0.858174615210341	6
ENSG00000091140	1.20217805274074	0.000471586734751451	0.00667489172269846	6
ENSG00000091136	-0.235192807775526	0.562975952033987	0.825937133629997	6
ENSG00000273055	-0.585302643137148	0.453025891123625	0.751503527964386	6
ENSG00000091128	0.724681640000666	0.449736945813991	0.749481854409717	6
ENSG00000091129	1.06669479369754	0.0291387621733193	0.142537547579121	6
ENSG00000135241	0.537557494740581	0.0577727233609559	0.224798285475758	6
ENSG00000231006	0.7303955446782	0.416767564217041	0.721570012320657	6
ENSG00000177683	-0.203489529945075	0.581477038735121	0.837488338551732	6
ENSG00000128590	-0.0713511192242901	0.713546558632926	0.90042911158094	6
ENSG00000226965	-2.03149753716474	0.346198423448301	NA	6
ENSG00000184903	0.721148086182439	0.00375361458522415	0.0328325795822602	6
ENSG00000173114	-0.993792380909748	0.0602920018596108	0.231645980352742	6
ENSG00000128512	-0.29787128655667	0.338544069620111	0.648297815409344	6
ENSG00000198839	-0.317921814827013	0.296440181840576	0.60642083059358	6
ENSG00000226851	-0.496084902697961	0.645540331225438	0.872399257012912	6
ENSG00000006652	-0.502107862246886	0.0121546405295969	0.0772866835386429	6
ENSG00000181016	-0.013710692237213	0.979802977585617	0.994339752782274	6
ENSG00000146802	0.197378390803733	0.436273701157992	0.737254751553737	6
ENSG00000164603	-0.714119165540668	0.0218840721929857	0.116307156115387	6
ENSG00000164604	-0.656717604262754	0.0711924942115526	0.259004076515646	6
ENSG00000214194	-0.0989289524721845	0.726363118244185	0.906733678761143	6
ENSG00000128573	0.201056929747225	0.672685838652855	0.885004674899153	6
ENSG00000135272	0.658915509706641	0.0115571625239874	0.0748263338384738	6
ENSG00000225535	0.366438775016877	0.624428702472582	0.858854131404752	6
ENSG00000105967	-1.41477401897077	0.32356565794381	NA	6
ENSG00000279086	1.36433869555974	0.157961663641417	0.426694857437191	6
ENSG00000135269	-0.870007973510004	0.031355553678033	0.149345465130113	6
ENSG00000243243	1.42420020961847	0.29221459533993	NA	6
ENSG00000237813	0.82187040560538	0.237103086895517	0.537368400077914	6
ENSG00000237870	1.00978507718642	0.44691206793993	NA	6
ENSG00000105971	1.14308140463588	0.000912317582570903	0.0111635986825368	6
ENSG00000105974	0.495142767312375	0.183862177532625	0.465507027768834	6
ENSG00000235427	1.38505193071315	0.31413046898929	NA	6
ENSG00000105976	-1.14386112690655	0.0204387591216502	0.110640011298258	6
ENSG00000198898	0.245316458280333	0.292007031468059	0.601831940297507	6
ENSG00000227199	0.49727287002086	0.546420215188818	0.814152176258367	6
ENSG00000004866	-0.157422365471299	0.637008201291473	0.867600961814163	6
ENSG00000105989	-0.699292810519863	0.331024577717113	0.639937095882465	6
ENSG00000077063	-0.030640785466351	0.97153787780353	0.993103309343594	6
ENSG00000128534	-0.360902852476117	0.259424507044418	0.566230314580583	6
ENSG00000106013	-0.375989781452383	0.719815872762368	0.903068705703595	6
ENSG00000184408	-0.707893295758405	0.0615551802675369	0.234831636744276	6
ENSG00000106025	0.3821043860272	0.229474113125709	0.528521104730781	6
ENSG00000071243	0.152387364680751	0.625922824189358	0.859664482050544	6
ENSG00000106034	0.54705109353208	0.226401061628161	0.524547130881119	6
ENSG00000196937	-0.695768787342782	0.012304319869213	0.077814708403054	6
ENSG00000106278	-3.10213157019428	0.0189483717130246	0.104413924495753	6
ENSG00000008311	0.27015679739957	0.456454042206184	0.753077642648543	6
ENSG00000081803	-0.960979518242898	0.00643353461743972	0.0486298671172136	6
ENSG00000235459	-0.922175627417346	0.502783589001187	NA	6
ENSG00000164675	-1.32435602421615	0.0913769591840339	0.305987408590862	6
ENSG00000128609	0.303324302115978	0.462635192993813	0.757648069719767	6
ENSG00000106299	0.014897433024064	0.948811769394562	0.98560062732453	6
ENSG00000272686	0.642644361430003	0.160795646899092	0.430508882329897	6
ENSG00000170775	0.860563849540224	0.462463366921306	0.757474313438484	6
ENSG00000128513	-0.0338703814666852	0.888255719363453	0.967242023589804	6
ENSG00000224897	-0.197425991549989	0.713808765232208	0.900433825697481	6
ENSG00000186676	-0.487255680054985	0.805856232145991	0.936083162540372	6
ENSG00000048405	-0.0686553206589259	0.820399579720254	0.941753824623035	6
ENSG00000279265	-0.309960999959325	0.772447158304044	NA	6
ENSG00000224138	-0.75269906046433	0.436270198948626	0.737254751553737	6
ENSG00000280347	-0.10592123616901	0.741471175246271	0.913165331141868	6
ENSG00000179562	-0.242688086893599	0.378634375313133	0.685074961279619	6
ENSG00000004059	-0.0923266667464215	0.690813928141555	0.891422061509049	6
ENSG00000197157	0.0357410799645743	0.894561572395828	0.968451850293006	6
ENSG00000128594	1.39511067845998	1.90059610920627e-06	8.77710316195031e-05	6
ENSG00000174697	-0.0133103616993845	0.975579294487661	0.993787059355748	6
ENSG00000106344	0.188864441103162	0.470646315183953	0.763305522434489	6
ENSG00000224940	2.51967221915859	2.62828974266862e-09	4.29672807131466e-07	6
ENSG00000106348	1.23910881919133	0.000419017935785713	0.006139388259188	6
ENSG00000135245	1.77311065478473	7.32479276245855e-19	1.99576186801121e-15	6
ENSG00000165055	0.274159402010019	0.262031136604273	0.567977329780781	6
ENSG00000273270	0.722239112827885	0.140840688800529	0.399386570773815	6
ENSG00000280828	0.48927492381353	0.535599328816303	0.80732073825269	6
ENSG00000213280	-1.8059780592232	0.204647158261694	NA	6
ENSG00000242588	0.878875866237304	0.314056454939777	0.623611675617086	6
ENSG00000281896	-0.0666487084444923	0.936953111804588	0.983258030549631	6
ENSG00000243302	0.0312165809037593	0.937016606078788	0.983258030549631	6
ENSG00000230715	0.056183936943506	0.942270513779718	0.984505935925426	6
ENSG00000229413	-0.418381814437374	0.792060348716168	NA	6
ENSG00000243679	0.244157435340333	0.751890858021421	0.917405412795078	6
ENSG00000281490	-0.0627284180233711	0.922661806784775	0.977738329267054	6
ENSG00000271553	0.589928806366285	0.486089760969322	0.773876708329522	6
ENSG00000205085	-0.331259622757488	0.590662538674212	0.841567995663763	6
ENSG00000271344	0.574472464332146	0.385762343397803	0.692559058847714	6
ENSG00000135248	-1.10531219636219	0.304947576357101	NA	6
ENSG00000128595	-0.755478860636965	0.000436310590038014	0.00630663618562463	6
ENSG00000128617	-0.37545195258135	0.31164293530143	0.620855313954152	6
ENSG00000128596	-1.1459037891245	0.000498268652679714	0.00695618781725702	6
ENSG00000128591	-1.18688446057757	0.00432354352492417	0.0362515713854043	6
ENSG00000242902	-0.283749508015543	0.847105910308727	NA	6
ENSG00000135253	2.77407659259826	0.0318041999963457	NA	6
ENSG00000128524	0.476018371153998	0.0373270330511056	0.167969550623677	6
ENSG00000272899	0.161544280034962	0.747864319349396	0.915646445508506	6
ENSG00000128604	1.60491584356881	0.317066022454926	NA	6
ENSG00000064419	0.187550515388541	0.306747589715294	0.615755107645583	6
ENSG00000244556	1.34598553968948	0.392332796358035	NA	6
ENSG00000230359	0.916204320331951	0.0587099202762636	0.227276764545668	6
ENSG00000230626	0.565233099950576	0.174096791453928	0.451409095430423	6
ENSG00000158457	-0.182661041838149	0.836623155424439	0.947561145822647	6
ENSG00000128602	-0.331627081622272	0.414763251696558	0.719650778893583	6
ENSG00000158467	0.373592208253249	0.0623791035601116	0.236771206176156	6
ENSG00000238072	-0.604352285997529	0.576936322733771	NA	6
ENSG00000128578	-0.118066896594498	0.732293951740199	0.9096874412417	6
ENSG00000273329	0.325575566982711	0.384330142270172	0.691278376700711	6
ENSG00000106459	-0.239832917685867	0.307232080885136	0.616198019667551	6
ENSG00000186591	0.18643405468443	0.408157042910131	0.713794537601071	6
ENSG00000091732	0.698867108803929	0.0405159323923843	0.177517039248642	6
ENSG00000128607	0.237335056624121	0.318850076842207	0.628625308275012	6
ENSG00000146842	0.235076757762178	0.510419539050275	0.79162047434615	6
ENSG00000158516	2.20118050343361	0.0532854208947561	0.213193847476131	6
ENSG00000128510	-1.83458572526732	0.00444376491088541	0.0369703148921907	6
ENSG00000106477	-0.211850813282813	0.404201953482376	0.70986265714639	6
ENSG00000272701	-0.112469732948929	0.931192888036689	0.980809312133483	6
ENSG00000106484	0.541808365639313	0.653353311461197	0.876211643623269	6
ENSG00000270823	1.40081760537419	0.368017276261177	NA	6
ENSG00000158623	-0.121603531720618	0.535069205835637	0.807170930792747	6
ENSG00000270953	-0.0849356724065788	0.951599831025054	NA	6
ENSG00000266265	0.373817191817323	0.662465569961631	0.880547580112632	6
ENSG00000233559	-0.967804035088644	0.363495239475105	NA	6
ENSG00000226380	-0.658638083955458	0.140389158071542	0.398175217930875	6
ENSG00000273319	-0.802324342860374	0.508134437354524	NA	6
ENSG00000231721	-0.393298985896587	0.248059722764656	0.551617624842689	6
ENSG00000128585	0.163437378854306	0.484235785892666	0.773029977237585	6
ENSG00000236753	0.151629059313805	0.639464878069299	0.868146563096197	6
ENSG00000128567	-0.69230729458465	0.0232114306902371	0.121272121739852	6
ENSG00000213261	0.142659124510632	0.91937983823009	NA	6
ENSG00000221866	-0.485575757821362	0.0545943233013559	0.216786008581629	6
ENSG00000106554	0.80351209791396	0.0314116980942545	0.14940716173867	6
ENSG00000283041	-0.14652314657201	0.782639165631299	0.928136481218558	6
ENSG00000237821	0.499183259827929	0.487014391476063	0.774787005824317	6
ENSG00000131558	-0.130048726800799	0.532178140736824	0.804665949386386	6
ENSG00000155530	-0.472644487339615	0.7396287412256	NA	6
ENSG00000205060	-0.19720119053003	0.36054030759464	0.669620328405573	6
ENSG00000273297	-1.82446719549594	0.029973513215765	0.145227731200071	6
ENSG00000085662	0.403963990366956	0.301225190469734	0.610214301586023	6
ENSG00000198074	-1.33763966592763	0.0705933656595644	0.257775372303453	6
ENSG00000227471	-0.205320707504264	0.745274511136236	0.914597589689135	6
ENSG00000172331	-0.580258247183368	0.0856464913633449	0.292734442987239	6
ENSG00000122786	-1.0208097558175	0.0121763220490918	0.0773944451238541	6
ENSG00000146856	-0.0936629864053624	0.852700990877797	0.953029042105027	6
ENSG00000122783	0.704996858298228	0.0467578263894148	0.195298146605558	6
ENSG00000146859	0.618006614042496	0.0459199795834686	0.192981960470577	6
ENSG00000272941	2.3500621814945	0.000954700701342015	0.0114760640187789	6
ENSG00000105875	0.075024591462986	0.815552515540625	0.939429416721766	6
ENSG00000080802	-0.242530161452495	0.567126353482249	0.828264575728458	6
ENSG00000155561	0.0724345912962507	0.722163244932462	0.904631546503642	6
ENSG00000243317	-0.210393223811162	0.391852943697064	0.697898673445866	6
ENSG00000164707	-0.123299721019866	0.828527826893587	0.944478970368618	6
ENSG00000189320	-2.2379619848158	8.6970656765961e-08	7.44395966916194e-06	6
ENSG00000105887	-0.0577098197289697	0.78263880263074	0.928136481218558	6
ENSG00000181072	-6.20678352599279	0.00052247468721602	0.00722013202587278	6
ENSG00000105894	-3.6804685000173	3.78431336781994e-05	0.000961540288218517	6
ENSG00000157680	-1.37333897613797	0.00348769860104286	0.0310042940347192	6
ENSG00000230383	0.898100720289966	0.289341991316952	0.599969923141746	6
ENSG00000182158	-0.586300749418521	0.0383754792601122	0.171469273439757	6
ENSG00000213237	-0.448103491947974	0.708619758275822	NA	6
ENSG00000122779	0.604632054315776	0.149837700673357	0.415107054839524	6
ENSG00000122778	-0.249860492252447	0.590084690953122	0.84133128621155	6
ENSG00000146858	-0.329051735100412	0.219160988377568	0.515813970342138	6
ENSG00000105939	-0.668532154443545	0.0260328000512649	0.131759818959158	6
ENSG00000105948	-0.768212492673232	0.000938300983386474	0.0113328583257956	6
ENSG00000271537	-0.488272327649778	0.7852428942895	NA	6
ENSG00000157741	-0.113403069957725	0.71219737292959	0.899992547898542	6
ENSG00000164898	1.25371520310853	0.00326634570134345	0.029567120446048	6
ENSG00000146963	-0.00138823654758638	0.994533120423514	0.99802706580464	6
ENSG00000273391	1.61149207081143	0.113347669575782	0.352082025883505	6
ENSG00000253183	-0.126191718346129	0.92344785490297	NA	6
ENSG00000064393	-0.443376839726671	0.180340333458126	0.459964963914462	6
ENSG00000059377	-0.475365393840344	0.271023934089344	0.578873696693571	6
ENSG00000059378	-0.444051171719588	0.29616456022326	0.606121461007744	6
ENSG00000006459	-0.120595803401104	0.618358177762161	0.856909576426938	6
ENSG00000260231	-0.411233566194667	0.150213397043476	0.4157054560866	6
ENSG00000157800	-0.360324674725749	0.0741832824360017	0.266303974805392	6
ENSG00000133606	-0.145295267681812	0.447068526048274	0.747002888781397	6
ENSG00000146966	-0.653801424828742	0.31258370962926	0.621744553475987	6
ENSG00000133597	0.751425920132036	0.0840576163999427	0.289847880124245	6
ENSG00000090266	0.697570892921982	0.0918059179256663	0.307046470181832	6
ENSG00000240889	0.326832146096812	0.682937209448911	0.889542460067996	6
ENSG00000157764	-0.0186898775338166	0.943527635854307	0.984791533610816	6
ENSG00000090263	0.656624149083971	0.0141527033501138	0.0857527920906794	6
ENSG00000261115	-1.78754789399787	2.43606663292867e-06	0.000108219612269342	6
ENSG00000006530	0.547675763591716	0.00622879311548802	0.0474542985649511	6
ENSG00000244701	-0.320986185944721	0.786723192149731	NA	6
ENSG00000257093	0.64302152984371	0.0624031957008245	0.236807670222163	6
ENSG00000270157	0.91534744663761	0.132918959481536	0.385823712642782	6
ENSG00000228775	-0.415509401626615	0.593135742606843	0.842922284255826	6
ENSG00000106028	0.139227117721116	0.6225212385661	0.858191871745565	6
ENSG00000127364	-2.86257249269528	0.0988526063927404	NA	6
ENSG00000127366	0.203874609487951	0.871071695374708	NA	6
ENSG00000257335	-1.85343478815049	0.00253171487013038	0.0240770649778309	6
ENSG00000258223	0.392296634538897	0.758053489458795	NA	6
ENSG00000270672	1.10299712955914	0.251947492928087	0.556124092356861	6
ENSG00000106123	-0.247839545275375	0.606913588906923	0.850684811387954	6
ENSG00000197448	0.647731369872936	0.00234279529090705	0.0227299806621653	6
ENSG00000106144	-0.0729238141845006	0.761165411335501	0.921763636092635	6
ENSG00000188037	0.52489473198848	0.710874784175884	NA	6
ENSG00000159784	-0.431862565837337	0.210808118465934	0.504064812151688	6
ENSG00000232533	-0.817937034714398	0.129731387111684	0.381067099370676	6
ENSG00000159840	-0.706703919063048	0.0194960416114829	0.106769977843162	6
ENSG00000146904	-0.923264459485681	0.453929205949194	0.751833075082583	6
ENSG00000223459	-0.0397378180752524	0.932405063709586	0.981390547355415	6
ENSG00000170379	-0.497945412560731	0.398742312514805	0.70403276001642	6
ENSG00000198420	-0.00477774406653047	0.985280058794999	0.995633477635099	6
ENSG00000213214	0.372028554257499	0.699253026198732	0.895371686522579	6
ENSG00000244198	-1.55273877567463	0.171555541293902	0.447303028560241	6
ENSG00000244479	0.197462178016074	0.799779313048018	0.934621236378826	6
ENSG00000204959	-0.124659313118016	0.856741505870405	0.954282900999481	6
ENSG00000050327	0.293381872592231	0.575057841402592	0.833352148856447	6
ENSG00000196511	-0.215700985709143	0.634307814465749	0.865489720510639	6
ENSG00000243746	-0.0703988697706741	0.925006740479662	0.978770886301717	6
ENSG00000174469	-2.59050812641124	0.145875400307598	NA	6
ENSG00000273314	-0.0434915748106973	0.906021047269888	0.97202452898787	6
ENSG00000055130	0.130757919572534	0.603548986953268	0.848303032909182	6
ENSG00000106462	0.148199479597897	0.589251792699021	0.840876065266512	6
ENSG00000281189	-0.157598042193981	0.855739436843041	0.953824830118654	6
ENSG00000155660	-0.206981273563159	0.495001468827443	0.781334750641212	6
ENSG00000197362	0.0519456954908376	0.877878501835149	0.963250387823422	6
ENSG00000204947	-0.30910479570955	0.292960447573357	0.603049876236314	6
ENSG00000197024	0.0678160722765205	0.727595958600826	0.907289915903374	6
ENSG00000239719	0.20624268103375	0.800590257160017	0.934621236378826	6
ENSG00000170265	0.162626563064583	0.616187859114004	0.856220919744644	6
ENSG00000170260	-0.0788545808655118	0.792920212744506	0.932115024861813	6
ENSG00000204946	-0.108205433054013	0.797147217704867	0.933467271742169	6
ENSG00000271664	1.44710103608902	0.315806965221753	NA	6
ENSG00000244560	-0.41058483120001	0.424203841918551	0.728173343104295	6
ENSG00000196453	-0.319590338194417	0.156316681285386	0.424169960647289	6
ENSG00000181220	0.0789557774144089	0.837419171334069	0.947870747799046	6
ENSG00000133624	-0.128349490493483	0.664670987669649	0.881626069486687	6
ENSG00000133619	-0.27022238799813	0.437297210148486	0.738145048168039	6
ENSG00000181444	1.50918591088763	0.0192284709840886	0.105591885672785	6
ENSG00000197558	1.22617552983921	0.148747065241808	0.412879191982162	6
ENSG00000106479	0.0122552953629281	0.971174900071415	0.992879813261738	6
ENSG00000280149	-0.0274825901800851	0.968829284328106	0.992538053878271	6
ENSG00000273419	0.234039831600838	0.787601442341073	0.929754568451561	6
ENSG00000204934	0.705992862689422	0.162345626952192	0.432795209158553	6
ENSG00000171130	1.08835546198765	0.00148421734630835	0.0160258420166142	6
ENSG00000106526	-3.22410132635981	0.0773732406064678	NA	6
ENSG00000127399	-1.94755593510963	0.183205288189653	NA	6
ENSG00000188707	0.535073363939127	0.723882244461909	NA	6
ENSG00000106538	-1.24022905096538	0.0375631617318961	0.168657667671804	6
ENSG00000240449	1.09093733707352	0.0180741358948943	0.101365742602434	6
ENSG00000214022	0.627466506881255	0.0406313566205976	0.177636881320884	6
ENSG00000284048	0.133451406263387	0.810727413366911	0.937457331568981	6
ENSG00000196456	-0.498921854073744	0.380391277224695	0.686667822601502	6
ENSG00000106560	-0.260945164565554	0.769806340794726	0.924225557243464	6
ENSG00000106565	2.52319588685202	0.0742258122595379	0.266398151222596	6
ENSG00000002933	0.605326588831692	0.69254165783099	NA	6
ENSG00000164867	-0.0787629922787129	0.920241648452604	0.97729505751379	6
ENSG00000181652	1.78293067045696	0.00058473716133681	0.0078742035531583	6
ENSG00000197150	0.829858857227392	0.0633373782854476	0.23935262603109	6
ENSG00000243433	-0.557773832543543	0.761330421604691	NA	6
ENSG00000213199	0.252469408912127	0.716313881483525	0.901336396816862	6
ENSG00000164885	0.784857436494166	0.0070765963626519	0.0521352849646838	6
ENSG00000164889	0.18256464608993	0.688637120683529	0.89079281919088	6
ENSG00000244151	-0.748306398128181	0.610628644092427	NA	6
ENSG00000164896	0.311358207980139	0.497329092878535	0.782967643526415	6
ENSG00000164897	-0.0326158690326664	0.930519846208762	0.980682213105367	6
ENSG00000133612	0.376157176155627	0.245701087213276	0.54820818530949	6
ENSG00000033050	0.167849063778009	0.378504522674612	0.685020694861569	6
ENSG00000033100	-0.364792513341079	0.470186703451305	0.763000746789151	6
ENSG00000082014	-0.0265318082409027	0.927687886681893	0.980090362833137	6
ENSG00000013374	-0.363860927099335	0.281742523374666	0.591359815121778	6
ENSG00000106615	-0.209271416359856	0.528568810445185	0.802996274803261	6
ENSG00000240132	0.361290056389784	0.818869206797226	NA	6
ENSG00000106617	-0.126677981991045	0.751924733641836	0.917405412795078	6
ENSG00000239911	2.84764353922398	3.21228566130548e-14	2.91746922172344e-11	6
ENSG00000178234	0.0961129414043809	0.639863519611939	0.868449399007531	6
ENSG00000055609	-0.17081247937437	0.585534462390969	0.838794023060599	6
ENSG00000204894	4.79413295243246	0.10238511436236	NA	6
ENSG00000241735	0.71919451903336	0.541145356909363	NA	6
ENSG00000261455	0.820052164825332	0.0520905204260216	0.209747740868128	6
ENSG00000196584	-0.328241921799264	0.458595030680239	0.754388364012936	6
ENSG00000133627	-0.311536638077091	0.252636055699692	0.556841612320152	6
ENSG00000214106	-0.0600132872917239	0.87713816373608	0.963232286376693	6
ENSG00000157212	-0.0519892240633296	0.862117007053553	0.956181579259936	6
ENSG00000272760	0.0821214237096181	0.862518919149009	0.956421959050492	6
ENSG00000273183	-0.217571120943505	0.825974711935257	NA	6
ENSG00000273344	0.627231720170152	0.0429445490394174	0.184509195189591	6
ENSG00000273117	1.49903021053251	0.00103343586866878	0.012198274065702	6
ENSG00000186480	1.6959067217018	3.52415595106071e-09	5.43517938565477e-07	6
ENSG00000216895	0.271178507355905	0.57339087938184	0.83264805430999	6
ENSG00000184863	-0.141221739078237	0.555331807282488	0.820114873430092	6
ENSG00000182648	0.704415726283302	0.0618525484103588	0.235654206333962	6
ENSG00000105982	-0.233883394090403	0.665256496491832	0.881710767733915	6
ENSG00000105983	-0.143730713644981	0.611265686403977	0.852980948523905	6
ENSG00000146909	-0.0501957047754628	0.806123692738521	0.936144731373704	6
ENSG00000009335	0.250309453223925	0.312287295923435	0.621533079347007	6
ENSG00000105993	0.0251872982210643	0.903267516607579	0.970919661849314	6
ENSG00000234210	0.752419823495906	0.63809898612771	NA	6
ENSG00000155093	-0.360615641798179	0.564775677077673	0.827103205890872	6
ENSG00000146918	-0.70328761481062	0.0177223401227677	0.0999051090782782	6
ENSG00000117868	-0.375547038346477	0.0336489648433935	0.156569032438008	6
ENSG00000126870	0.10873617368113	0.750933993950899	0.917363201436769	6
ENSG00000231419	1.60235378596513	0.271773593197414	0.579968281722555	6
ENSG00000106018	0.696798941693048	0.57437827759196	NA	6
ENSG00000182378	1.71869518063083	0.000274755839326947	0.00439932268493333	6
ENSG00000178605	0.698353542719633	0.00439373051919518	0.036647299248879	6
ENSG00000226179	0.189011067770369	0.772711366357925	0.925645593699667	6
ENSG00000167393	0.296027442861924	0.43242440351124	0.734088696635696	6
ENSG00000281849	0.0101029772474238	0.99389265114749	NA	6
ENSG00000185960	-2.70788578509266	0.0497534747416587	0.203749951171502	6
ENSG00000198223	1.80189965502032	0.0786078144578999	0.27713619813624	6
ENSG00000185291	0.450580946583026	0.29225413716567	0.602035412844003	6
ENSG00000169100	0.439713513813394	0.070321551356846	0.257201763391942	6
ENSG00000236871	-0.168980107938564	0.770411908460888	0.924488094558825	6
ENSG00000236017	0.186366862346016	0.730331193916465	0.908980156691768	6
ENSG00000169093	-0.220553343568634	0.542446851126214	0.811614037262071	6
ENSG00000182162	-8.9547410824264	NA	NA	6
ENSG00000197976	-0.123087737337116	0.609369043677701	0.852361204053859	6
ENSG00000169084	0.209339900801812	0.369163520315233	0.678404364895843	6
ENSG00000223571	-0.0439533139055154	0.975927386185709	NA	6
ENSG00000214717	0.0939955840956164	0.793770313620135	0.932133626847256	6
ENSG00000223773	-0.732761734297491	0.0760117703120314	0.270492037671112	6
ENSG00000002586	-0.435293968457306	0.0513631484090199	0.208100309836594	6
ENSG00000124343	-1.09108826146104	0.00110358953804373	0.012813552392002	6
ENSG00000056998	2.32100734670184	2.22373537934382e-12	1.13605081192227e-09	6
ENSG00000006756	0.418745082640297	0.18214613958387	0.462499395926494	6
ENSG00000157399	0.131669343112412	0.89973961037371	NA	6
ENSG00000101825	-0.614442587131744	0.377943630326492	0.684611907875623	6
ENSG00000183943	0.451061046130726	0.114368959223064	0.353775543118003	6
ENSG00000205664	-0.368316626504856	0.410518555242012	0.715815173913195	6
ENSG00000234449	0.425291857409342	0.774308825660353	0.925805927576024	6
ENSG00000205663	1.41247494460661	0.559298625853544	NA	6
ENSG00000238193	0.284050682109929	0.815715216302027	NA	6
ENSG00000130021	0.128137638148076	0.571878041097771	0.83206320895927	6
ENSG00000264268	-1.28109057166016	0.134343072926666	0.388028366820697	6
ENSG00000101846	-0.748259613211022	0.012661803931728	0.0794912329784521	6
ENSG00000006757	0.545887011759567	0.0106462305536166	0.0706939972734629	6
ENSG00000011201	-0.0717396495274542	0.912137199958737	0.974143171071935	6
ENSG00000101849	-0.703041855260124	0.00405116238634486	0.0346898494109742	6
ENSG00000146950	-1.87327297202748	0.228872433921386	0.52765569732715	6
ENSG00000047644	-0.81594083383871	0.00810150555112056	0.0580030475912902	6
ENSG00000073464	0.65437668093906	0.136784190077164	0.391700714239646	6
ENSG00000101871	-0.655599880778741	0.0830161929142073	0.287531508847767	6
ENSG00000234129	-0.341853583807442	0.751825322609332	NA	6
ENSG00000004961	0.539051776633028	0.0321635397304217	0.151592166811929	6
ENSG00000047648	-1.42643077583835	0.00361244976988335	0.0318362958695704	6
ENSG00000282840	-2.5258005234427	0.0934169629081468	NA	6
ENSG00000005302	-0.236182118002421	0.359418798209628	0.668741760370694	6
ENSG00000169933	-2.36591631278141	0.00134400805443249	0.0148330228630252	6
ENSG00000101911	-0.325754870653416	0.35533366105075	0.664416640839261	6
ENSG00000205542	-0.534082521819701	0.013215006943776	0.0817709816490727	6
ENSG00000187268	-1.45209121469865	0.420084311569416	NA	6
ENSG00000197582	-0.0689904065268603	0.94684487739606	0.985393483460795	6
ENSG00000198759	-0.338997369401808	0.836155696152079	NA	6
ENSG00000176896	0.208467590874643	0.457044037113477	0.753277136680222	6
ENSG00000123595	0.52427902403393	0.0576234085713596	0.224452581206716	6
ENSG00000196459	-0.315297569050224	0.301490634711239	0.610449454577573	6
ENSG00000046651	-0.709669924238831	0.0181565670842165	0.101756447957755	6
ENSG00000046653	-1.37040929810051	0.0491665921040051	0.201953630079466	6
ENSG00000046647	-0.137417557131117	0.617744074963273	0.856635858639375	6
ENSG00000181544	-0.198119093496718	0.64574597778333	0.872399257012912	6
ENSG00000130150	0.726717722424927	0.0375487209822592	0.168639145774169	6
ENSG00000102048	-0.888614432199184	0.554585348506867	NA	6
ENSG00000165195	-0.136909662641318	0.59697526344195	0.844864568015335	6
ENSG00000165197	-0.354788413621659	0.622898489174318	0.858351484695748	6
ENSG00000087842	0.446993366628841	0.27021660680014	0.577904380948284	6
ENSG00000130234	-0.341561053984927	NA	NA	6
ENSG00000147003	1.3316071698862	0.0647857355115785	0.243251539766487	6
ENSG00000186312	0.457223131455801	0.113721704771536	0.352975589444669	6
ENSG00000169239	2.10821502087132	4.86878321546707e-06	0.00019272365134735	6
ENSG00000279413	0.839089258599604	0.104886144684169	0.334636747325683	6
