gene	log2FC	p	padj	n
ENSG00000140832	0.802559502928345	0.546646214335698	NA	6
ENSG00000040199	0.0877768613304356	0.648054321115373	0.852350486999213	6
ENSG00000261513	-0.182290404617328	0.877893736037967	NA	6
ENSG00000166747	0.167142989664302	0.173131554774057	0.500819560732615	6
ENSG00000224470	0.220019490302254	0.251732245935419	0.579738695069436	6
ENSG00000182149	0.160455095720069	0.288323801433383	0.617302791427029	6
ENSG00000102984	0.219447454094574	0.591710955170586	0.824645642785096	6
ENSG00000263232	0.718269488375021	0.482859729108496	NA	6
ENSG00000102967	0.348869418262567	0.202579926970297	0.532623951981901	6
ENSG00000140830	0.586291407573468	0.0013563405535601	0.057338559760148	6
ENSG00000257017	0.671604653206374	0.407275343137352	0.712308320763101	6
ENSG00000261701	1.36232384390533	0.276925047615469	0.606584477544135	6
ENSG00000140829	0.0335186982822323	0.789557451510896	0.921950407052091	6
ENSG00000261008	-0.87032254065726	0.348652545109411	NA	6
ENSG00000259768	0.450726606995093	0.268281934031679	0.597769349187076	6
ENSG00000140836	-0.245995972189459	0.401937472744441	0.709354454031325	6
ENSG00000259209	-0.383672679825812	0.798215826832184	NA	6
ENSG00000103035	0.311899300226074	0.0679964564465126	0.35878082529984	6
ENSG00000259972	-0.505652092279369	0.409997108442888	0.714777600608396	6
ENSG00000239763	-1.57397080042442	0.0463796270820006	0.309448373576815	6
ENSG00000260884	-0.913429606927645	0.276021361942533	NA	6
ENSG00000214331	-0.297668807951424	0.474395395808058	0.755932517933623	6
ENSG00000196436	-0.184624542687663	0.900233779064054	0.962869501608765	6
ENSG00000090863	-0.387675136835695	0.147080390703849	0.47042138942841	6
ENSG00000168411	-0.00850410114055572	0.970702603722611	0.989664926202631	6
ENSG00000168404	-0.188246404940665	0.521572729412402	0.78448529360023	6
ENSG00000103091	0.311917385645595	0.0317102384874441	0.264141078121907	6
ENSG00000186187	0.409723968029469	0.0286001759996501	0.254616679907664	6
ENSG00000166816	1.28682329700017	0.119836383226232	0.435972863035511	6
ENSG00000184517	-0.000909475349026076	0.996850185598191	0.999035344936381	6
ENSG00000050820	-0.239115229177722	0.265218981539645	0.595082114658186	6
ENSG00000280152	0.127250483511933	0.87914841645077	0.956159949295625	6
ENSG00000153774	-0.0512801235207197	0.7621941775332	0.911013729025591	6
ENSG00000261783	1.45663174008891	0.17563438876623	0.502589060971441	6
ENSG00000274220	0.837605598983329	0.241285258970951	0.570911881468617	6
ENSG00000166822	0.234581838807134	0.230081346618528	0.560369508729506	6
ENSG00000183196	-2.09782920972929	0.0648372403419466	NA	6
ENSG00000262583	-0.897406137949704	0.588800563577502	NA	6
ENSG00000205084	-0.282674003637844	0.234284916401749	0.564385390821937	6
ENSG00000034713	0.0832607043758405	0.639411863848405	0.848070163169955	6
ENSG00000276523	-0.481800690165351	0.765223078843136	NA	6
ENSG00000065457	0.328619552727414	0.236517269500241	0.566855743389823	6
ENSG00000065427	0.137244483832815	0.284401910333961	0.614164425189539	6
ENSG00000166848	0.242366566976309	0.290864566420241	0.620455239243068	6
ENSG00000152910	2.01849063126738	0.0609087691971664	0.345193951835891	6
ENSG00000103111	0.156038538544427	0.216391972583582	0.548673792280879	6
ENSG00000140873	1.1887915112045	0.222488727363243	0.553270001852616	6
ENSG00000140876	0.659693918067322	0.279311621312937	0.60883436916987	6
ENSG00000261707	0.520625865689288	0.720634734252675	NA	6
ENSG00000171724	-1.97941419105604	0.110775328728603	NA	6
ENSG00000186153	0.384442806324973	0.127644189001546	0.444678390281743	6
ENSG00000276007	-0.60426756187609	0.430499520564196	NA	6
ENSG00000277954	-0.178227788159779	0.890824346156388	NA	6
ENSG00000178573	-0.101664074232768	0.740724397746048	0.901107508286723	6
ENSG00000166446	0.395742599494271	0.0516806277992384	0.323518108002106	6
ENSG00000260896	0.985128532777144	0.354200843694015	NA	6
ENSG00000103121	0.361135999569695	0.0832234471222003	0.387289011929426	6
ENSG00000166451	0.154103096538173	0.418671538823263	0.71924376730798	6
ENSG00000261061	0.335311953449592	0.179146124598117	0.506078856069167	6
ENSG00000166454	0.271463497900304	0.148137650603581	0.47200923046957	6
ENSG00000166455	0.883339804639188	0.451456292183205	NA	6
ENSG00000260643	1.05480828729008	0.0435458288786127	0.301615242067276	6
ENSG00000261141	0.663329116158322	0.354862333911645	0.676660394436272	6
ENSG00000140905	-0.359558318800872	0.456658406042772	0.744678702600357	6
ENSG00000166473	0.910578668727149	0.176452837805861	0.502771626340873	6
ENSG00000260495	0.604427172488234	0.68455846219319	NA	6
ENSG00000261609	0.0830109064226075	0.538765316437998	0.795398966211788	6
ENSG00000153815	0.106460267807683	0.681595842596598	0.868790374705062	6
ENSG00000260229	0.868670326248516	0.535388437887628	NA	6
ENSG00000279476	-1.6151612629708	0.324800656241887	NA	6
ENSG00000197943	1.26088330607892	0.00821067174662555	0.145814406806226	6
ENSG00000184860	-3.37210437228361	0.0705808489516292	NA	6
ENSG00000135698	-0.040173472155503	0.866080570560193	0.951653384447476	6
ENSG00000140945	-1.01266595851302	0.0220047809222654	0.230523734413014	6
ENSG00000260228	-0.525151021571434	0.784151400511571	NA	6
ENSG00000230989	-0.0897972041908534	0.478932727998789	0.759183396307295	6
ENSG00000103150	0.860377861911618	0.0511184410696712	0.321585954315152	6
ENSG00000260300	0.901355104116308	0.329086856943166	NA	6
ENSG00000140961	0.798763518333067	0.0339421035436764	0.270213532467999	6
ENSG00000140943	-0.211466446579832	0.219231225006424	0.55037544966167	6
ENSG00000274677	-1.20185974894238	0.497679081221715	NA	6
ENSG00000260018	1.20115989111587	0.0147560243479646	0.191437259958752	6
ENSG00000103160	0.387968131739732	0.025344636385841	0.242787258777419	6
ENSG00000154099	0.214214548574509	0.868736068912372	NA	6
ENSG00000103168	0.000926874987121058	0.996174523702377	0.998942057715616	6
ENSG00000103175	-1.31769480419346	0.236916793669078	0.56685586771955	6
ENSG00000064270	0.559935284282476	0.812588400822463	NA	6
ENSG00000140950	-0.693093887975757	0.0109466795583257	0.165196437249015	6
ENSG00000103187	-0.0279573766036534	0.957584977157798	0.985121902147658	6
ENSG00000135686	-0.0520379526444207	0.713701181133546	0.885693145731858	6
ENSG00000103194	0.0789940520160111	0.493580234741526	0.767942917927435	6
ENSG00000103196	-0.713265734385759	0.192414162564486	0.5225335669284	6
ENSG00000279622	-1.37698005205219	0.452773780456475	NA	6
ENSG00000153786	-0.400850176902041	0.0143490371450941	0.188458770017824	6
ENSG00000135709	-0.0943825205406876	0.621761248817096	0.839458198468687	6
ENSG00000153789	-1.91746717031172	0.342537223699135	NA	6
ENSG00000275088	-2.302732819003	0.0524328045823287	NA	6
ENSG00000131149	0.28763084882955	0.425119367156826	0.722708659776178	6
ENSG00000179219	0.16028360104933	0.893163610449595	NA	6
ENSG00000278716	2.84881323495275	0.11587122178172	NA	6
ENSG00000131153	-0.20875002668527	0.74978644219524	0.905073506169387	6
ENSG00000154102	0.0175374165378248	0.968941918819816	0.989291161716865	6
ENSG00000131148	0.144920036841031	0.413006920805265	0.717092485152623	6
ENSG00000131143	0.294850099060738	0.237688661184064	0.56761190253593	6
ENSG00000140968	0.15376732964963	0.849727955460602	0.947115115791709	6
ENSG00000268388	-3.59187707566115	0.216724453112628	NA	6
ENSG00000103241	-3.679585652804	0.00401510532599189	0.100261626896398	6
ENSG00000270020	1.1138843894186	0.437679228731521	NA	6
ENSG00000243697	-0.137675943688441	0.875261423690675	NA	6
ENSG00000103248	-0.123834775721568	0.633703203689908	0.8453542050938	6
ENSG00000176692	-2.58953426044916	4.22588863208925e-06	0.00106035724918407	6
ENSG00000176678	-1.67460196043938	0.000820416346571364	0.0422623082901017	6
ENSG00000260456	0.97519217187218	0.0490358742158123	0.318095717194944	6
ENSG00000270006	1.13520075910492	0.151509719174397	0.475880618048878	6
ENSG00000103264	-0.0639271733524442	0.633247824434735	0.845290915627208	6
ENSG00000140941	0.220972314634646	0.0912600343913366	0.400055491888869	6
ENSG00000140948	0.280615233048059	0.0736526861007877	0.369591992924671	6
ENSG00000260750	0.149458016306102	0.826078737832734	0.93775298698447	6
ENSG00000226180	0.0692555201125831	0.943492812717345	NA	6
ENSG00000104731	-0.182657543753929	0.472609702154569	0.754583891469333	6
ENSG00000103257	-0.913499828904969	0.0616383734225653	0.346569192343638	6
ENSG00000172530	-0.195587470509576	0.494606095160865	0.768717132455386	6
ENSG00000205037	-2.18527309488655	0.0860437261052424	NA	6
ENSG00000261327	0.162581761817359	0.900757933116198	NA	6
ENSG00000225614	-0.842366861599801	0.0499586458680068	0.31878861926521	6
ENSG00000179588	-0.46964195466238	0.00812741390575844	0.145164383618696	6
ENSG00000158545	0.0880409399164443	0.486759473784532	0.763204710105419	6
ENSG00000051523	-0.460731676706147	0.36147674836132	0.682090931033944	6
ENSG00000167508	0.842371289944426	0.191846305206882	0.521957497394799	6
ENSG00000260630	0.692827870871751	0.106520285207202	0.422078189623431	6
ENSG00000185669	0.57383959442127	0.134162695961346	0.453042991332897	6
ENSG00000158717	-0.307640495175439	0.109091659651509	0.423437861576477	6
ENSG00000174177	-0.0299730019619749	0.859315837990621	0.950728110869722	6
ENSG00000278341	0.213408935823696	0.763050769695762	0.911216562861367	6
ENSG00000103335	0.343527089636401	0.114906343129838	0.429263032390039	6
ENSG00000260121	0.463562649667385	0.271446506125718	0.600635191923488	6
ENSG00000224888	0.45045269751544	0.432815741588072	0.728634833014353	6
ENSG00000182376	1.08799460809557	0.409402922503958	NA	6
ENSG00000167513	-0.908190688073047	0.0490363995875528	0.318095717194944	6
ENSG00000198931	0.110633586009925	0.57735117820711	0.817719197473411	6
ENSG00000141012	-0.119828298922731	0.65127362315443	0.854718766998111	6
ENSG00000167515	0.134166190033047	0.461354095805195	0.747713659431166	6
ENSG00000176715	0.203292307209619	0.212339269986301	0.544084701380168	6
ENSG00000261546	1.03470238700829	0.462004765962646	NA	6
ENSG00000180422	0.980312493035287	0.396539364138221	NA	6
ENSG00000259877	0.0223914369465596	0.936008017801383	0.97626124067192	6
ENSG00000170100	0.555298515315512	0.0435992001175717	0.301615242067276	6
ENSG00000167522	-0.188430771952855	0.351103303017563	0.675085166857524	6
ENSG00000268218	-0.514685764641079	0.499565818774751	0.771617230845186	6
ENSG00000260279	-0.547188875931975	0.423513842784816	0.721569190036423	6
ENSG00000197912	0.106987694195756	0.596496640498266	0.827612792966051	6
ENSG00000261118	0.351835839131003	0.711807980764345	NA	6
ENSG00000274627	-0.014314069200282	0.973330238284991	0.990975033835053	6
ENSG00000167526	-0.309271897118667	0.00895523979355577	0.151077942114727	6
ENSG00000178773	-1.76664718820289	0.00909211557385392	0.152020043356211	6
ENSG00000015413	-0.952560721768209	0.196050835681823	0.525131344817857	6
ENSG00000131165	-0.0785871071700538	0.639436149332035	0.848070163169955	6
ENSG00000167523	-0.410742942078002	0.148536489796929	0.472359397336636	6
ENSG00000185324	-0.458038477485006	0.10306716943568	0.417665005186472	6
ENSG00000260259	-0.0273037935706462	0.9684492275346	0.988975642800884	6
ENSG00000275734	0.164819452976644	0.912273792064452	NA	6
ENSG00000158792	-0.875118743811373	0.0108164102182614	0.16467666499209	6
ENSG00000075399	-0.222518491088296	0.361317944780726	0.682080241105905	6
ENSG00000261373	0.0057023547921043	0.993385023028854	0.99814035713441	6
ENSG00000158805	0.0805992639829195	0.745071859032175	0.902932772083095	6
ENSG00000187741	-0.329246752388676	0.438903892335423	0.732262683455647	6
ENSG00000204991	0.927529574641914	0.0604306495981657	0.34386325301212	6
ENSG00000141002	-0.0963054220682547	0.422326585106567	0.721437870264945	6
ENSG00000258839	-0.457846364877899	0.371420292873337	0.688863316193432	6
ENSG00000258947	-0.342337221960126	0.741105835299023	NA	6
ENSG00000140995	0.145017513042238	0.313580309606511	0.642454812946086	6
ENSG00000177946	0.26720104717619	0.180550311123337	0.507740634516587	6
ENSG00000223959	-0.137898425263656	0.531704614802056	0.790263931607563	6
ENSG00000003249	-0.631864286396875	0.50524630956317	0.774932715523643	6
ENSG00000141013	-0.262206369437454	0.28584280507381	0.61482147599081	6
ENSG00000222019	0.192891148823039	0.863511425889435	NA	6
ENSG00000272636	3.90410129432977	0.0603543017279421	NA	6
ENSG00000181031	3.47310139330764	4.23495864351364e-20	2.19610838723806e-16	6
ENSG00000262061	2.10475105882057	0.0898712576244353	NA	6
ENSG00000187624	0.452688559492223	0.452223162110413	0.740785061909202	6
ENSG00000183688	0.262619388671585	0.631990928842885	0.844610297779423	6
ENSG00000141252	0.446455633693514	0.026775557676266	0.247944851648613	6
ENSG00000167695	-0.611930961182991	0.0229832434820734	0.234667767215474	6
ENSG00000179409	-0.0313383683138664	0.851905416448575	0.948180043373033	6
ENSG00000231784	-0.361424080016234	0.620873725988746	0.838674066178337	6
ENSG00000167699	0.258123741736875	0.28429571910616	0.61410559596425	6
ENSG00000171861	0.652411235929731	0.0369360245153233	0.279431883256343	6
ENSG00000262434	-0.78874878447885	0.596008815358407	NA	6
ENSG00000277491	-0.610843127148124	0.580894083105917	NA	6
ENSG00000167693	-0.773838071868426	0.0942889635598003	0.405656362306364	6
ENSG00000262003	0.410701174808371	0.648147563697834	NA	6
ENSG00000177370	0.159891003372553	0.418541375554764	0.71916730365302	6
ENSG00000159842	-0.0943592906697617	0.709014143939679	0.882692224624684	6
ENSG00000184811	0.748242815489189	0.205122574758019	0.535507953601358	6
ENSG00000108953	0.300086984075739	0.0432958180174155	0.301184949164708	6
ENSG00000167193	0.308494165621097	0.0509989915986962	0.32134115524541	6
ENSG00000197879	0.234333802153793	0.17583559245905	0.50260110161774	6
ENSG00000132376	0.673722902813753	0.00367604962238543	0.0951361658717595	6
ENSG00000236618	1.28096080808579	0.244333520533362	0.573139456568936	6
ENSG00000174238	-0.0199279416600646	0.862305904641508	0.951312706411033	6
ENSG00000167703	0.165093250477464	0.610910436822883	0.833595752083861	6
ENSG00000074660	0.184692327395727	0.631585407984752	0.844610297779423	6
ENSG00000167705	0.934046746903808	0.0692939278372423	0.36101997165572	6
ENSG00000174231	0.168467974738127	0.215624686967433	0.547669102882018	6
ENSG00000277597	1.00930569939368	0.471657237030208	NA	6
ENSG00000185561	0.654136878289625	0.0299315541525806	0.259198548296074	6
ENSG00000186594	0.00231715434475864	0.992175655231865	0.997867687560721	6
ENSG00000167716	0.208486616957659	0.226328595911287	0.55719037425494	6
ENSG00000167711	-1.22281628361098	0.0537721514253837	0.328768793067727	6
ENSG00000132386	0.515116909046225	0.383377413433673	0.697730746465566	6
ENSG00000186532	0.404217849794751	0.133164939763497	0.451339208692968	6
ENSG00000132383	0.0284586500247958	0.82083550387934	0.936586375126645	6
ENSG00000185924	1.37351410216173	0.0141990839193581	0.187358056432106	6
ENSG00000262445	0.515168607645572	0.673966061293884	NA	6
ENSG00000228133	1.52204128486804	0.380987085244037	NA	6
ENSG00000108963	0.0263929323967057	0.871321907032257	0.953470733856328	6
ENSG00000263050	-0.399790147821472	0.412839764237318	0.716919391600416	6
ENSG00000177374	-0.643062759719113	0.0102858018980745	0.160497713268149	6
ENSG00000070366	-0.273353529829346	0.231844925983994	0.562158901735192	6
ENSG00000167720	0.660115223503227	0.0123774534237828	0.174026235752488	6
ENSG00000262333	0.18650020103294	0.865969595677411	NA	6
ENSG00000167721	0.138102422059594	0.326359132943607	0.653504495772283	6
ENSG00000141258	-0.172697059519615	0.368336021662491	0.686416325946739	6
ENSG00000263345	-0.897698278726427	0.427527808236319	NA	6
ENSG00000070444	-0.161360879918227	0.451147048530721	0.740328443841707	6
ENSG00000127804	0.0741672973466582	0.589774400082115	0.824104858299951	6
ENSG00000007168	-0.0653003745632369	0.569139974650405	0.812989562593343	6
ENSG00000279432	-0.0856054158115962	0.914350032217979	NA	6
ENSG00000132361	0.837299403021864	0.0661289013519581	0.355294499903461	6
ENSG00000262050	0.0107917971477749	0.994529323088203	NA	6
ENSG00000132359	0.151623192209499	0.692060696286486	0.87359299410672	6
ENSG00000141255	0.186259023437448	0.870357093318976	0.953357803155847	6
ENSG00000108381	0.27965453226151	0.406178738646107	0.711403028395769	6
ENSG00000167723	0.0654093869361778	0.91683355745558	0.96811101970654	6
ENSG00000196689	0.0924471854897033	0.737020342204489	0.898482209228209	6
ENSG00000197417	0.480390372194961	0.234250059890426	0.564385390821937	6
ENSG00000262248	-0.591097057536656	0.735418458487915	NA	6
ENSG00000040531	0.497986339154806	0.0746732308002725	0.371572105415415	6
ENSG00000262903	-0.344402500696896	0.618136834333846	0.8371962376818	6
ENSG00000213977	-0.284584631561344	0.345969715202346	0.669708828468019	6
ENSG00000257950	0.155073476465612	0.797441020050979	0.924976882562861	6
ENSG00000240898	-0.287698020480599	0.828009822210307	NA	6
ENSG00000127774	0.781374898466258	0.11985960887079	0.435972863035511	6
ENSG00000083454	-1.74812833835804	0.12686371179374	NA	6
ENSG00000083457	0.00179905195757846	0.99357711626174	0.99814035713441	6
ENSG00000177602	0.144994868076747	0.754053353958527	0.90697448797996	6
ENSG00000074356	-0.194871208148868	0.198801096858689	0.527857674889863	6
ENSG00000004660	-0.709025878864837	0.0802974064279841	0.381547572327474	6
ENSG00000074370	-0.655246236527638	0.413464517207272	0.717139496856712	6
ENSG00000074755	0.44488511677671	0.0312484199978375	0.262625185232416	6
ENSG00000167740	0.117941626197344	0.554004726199054	0.804418193093731	6
ENSG00000185722	-0.0801939157634547	0.552447095658149	0.803866551158244	6
ENSG00000263219	1.6803520137549	0.334927882436575	NA	6
ENSG00000132388	0.0938504931854347	0.443920297829823	0.73541445983297	6
ENSG00000261868	-1.53778020392156	0.350246950476078	NA	6
ENSG00000183018	0.713899911802658	0.478679244789488	NA	6
ENSG00000132382	-0.00755279953577357	0.966677677042725	0.988471448780969	6
ENSG00000161905	0.483122636459049	0.749421749409143	NA	6
ENSG00000141456	-0.0038448874451828	0.981056801898767	0.99382446493737	6
ENSG00000213939	1.22099370454718	0.238789305853176	NA	6
ENSG00000141480	-0.340732293123739	0.229796511405663	0.560336101557663	6
ENSG00000161920	0.422869215324053	0.19751989980535	0.526264039986301	6
ENSG00000161921	-0.483742888414314	0.394206978157727	0.703784247596483	6
ENSG00000141497	-0.799260215813626	0.427102068951843	NA	6
ENSG00000182853	-0.909785759343082	0.201077671031964	0.530802849278458	6
ENSG00000280254	-0.0547338024544344	0.893171747487522	0.960245141648934	6
ENSG00000182327	-0.116052112904902	0.908735065963358	0.965400380047639	6
ENSG00000142507	0.225148065901811	0.189790501976677	0.518996456187585	6
ENSG00000129219	-0.433617535990327	0.164214819309906	0.491003256583549	6
ENSG00000141503	0.0133828250577485	0.893120618239404	0.960245141648934	6
ENSG00000108556	-1.47538976532132	0.104452532895078	0.419070710767703	6
ENSG00000205710	-1.32677553069619	0.169829242958193	0.49736595742116	6
ENSG00000185245	-0.24740107805345	0.580272448531846	0.818876857929057	6
ENSG00000108528	0.517609619277847	0.13303085161683	0.451298571761216	6
ENSG00000108523	0.171232534988796	0.385039448896147	0.698549120288904	6
ENSG00000108518	0.231594373995298	0.0470617393690956	0.311814088315596	6
ENSG00000108515	0.80412159109979	0.113830632617927	0.429045574005224	6
ENSG00000091640	0.147269260875311	0.330217402862431	0.65635471661888	6
ENSG00000108509	-0.130361597388797	0.55291933757648	0.804112856549389	6
ENSG00000262227	-0.765657618764667	0.544204919940195	NA	6
ENSG00000196388	-0.685292588438806	0.0751148570192032	0.372865931923339	6
ENSG00000129250	-0.215690899153762	0.192805521242646	0.522738845237338	6
ENSG00000132517	0.0499552109844572	0.975125174266407	NA	6
ENSG00000180787	0.478038776147355	0.165121627692212	0.49210673601681	6
ENSG00000167840	0.422980874279325	0.234945750191505	0.565144961365769	6
ENSG00000234327	0.745200645278087	0.175214366514175	0.501990773455068	6
ENSG00000129204	0.020463837808733	0.981890254122356	NA	6
ENSG00000180626	0.0749525645120132	0.788662952260898	0.921950407052091	6
ENSG00000261879	-0.863972929286643	0.251951746311272	0.579738695069436	6
ENSG00000161929	-0.934313382463782	0.445749232130404	NA	6
ENSG00000029725	0.0930310821692924	0.593910256394663	0.825863146006553	6
ENSG00000108559	0.250012815172324	0.181234399976645	0.508478619401857	6
ENSG00000129197	0.272288008835962	0.387526285576582	0.70020283678454	6
ENSG00000263272	0.713778961247546	0.150523066578458	0.47460221863824	6
ENSG00000108561	0.376486533003264	0.140381673262025	0.461795781438538	6
ENSG00000005100	0.0619957353359263	0.68672377643556	0.871218293934252	6
ENSG00000072849	-0.0413376698780009	0.757956706444714	0.909276005696871	6
ENSG00000167842	0.312422057191363	0.185708010358866	0.515487298564566	6
ENSG00000091592	-0.486509036522171	0.224956684808648	0.555676587101958	6
ENSG00000179314	1.61323979389969	0.034202396638582	0.270684573999824	6
ENSG00000129195	-1.54709484739615	0.00807889730587759	0.144629925647339	6
ENSG00000091622	-0.136813749242675	0.860355918056913	0.950728110869722	6
ENSG00000198920	-0.186851833088348	0.436167872307115	0.730405122656812	6
ENSG00000282936	-0.598683727504084	0.33153072646555	0.657608505880985	6
ENSG00000129235	0.0381108862942861	0.774628830643393	0.915919911062499	6
ENSG00000108590	0.333401408429025	0.289853460686453	0.619147368927523	6
ENSG00000256806	0.533913397339573	0.227519558341263	0.557931233807336	6
ENSG00000132530	-1.18270224108314	0.00217069187340906	0.0721569518688564	6
ENSG00000262943	-1.72708395335362	0.326756855548921	NA	6
ENSG00000215067	0.340896011901892	0.399789078374459	0.707970255238641	6
ENSG00000262089	-0.733364624967765	0.185600069856402	0.515487298564566	6
ENSG00000108839	0.175319593387864	0.758893563138345	0.909446214756122	6
ENSG00000219200	0.463429159243613	0.27328293556172	0.602873316581633	6
ENSG00000258315	1.28353344425857	0.194942252567432	NA	6
ENSG00000161940	0.851251648446425	0.540581524081235	NA	6
ENSG00000174327	-0.185603500514537	0.6364422861187	0.847159498229439	6
ENSG00000174326	-0.947379969107318	0.274984238905943	NA	6
ENSG00000132535	-0.424460668754336	0.086571114614581	0.39318565285012	6
ENSG00000279812	-0.443512752367456	0.747584764646703	NA	6
ENSG00000072778	0.749547676570845	0.121953751286115	0.439887435371687	6
ENSG00000199053	0.229714578776453	0.819272357314052	NA	6
ENSG00000004975	0.0535265535146445	0.738241609901203	0.899500683367248	6
ENSG00000040633	0.144373696379307	0.223611400056642	0.554554846274697	6
ENSG00000170296	1.05747691244754	0.135720370147813	0.455500639143857	6
ENSG00000279641	0.12283563751453	0.886586022423042	NA	6
ENSG00000175826	0.117621445525551	0.368795519555277	0.686853558415438	6
ENSG00000170291	0.420969415831232	0.128266813400344	0.444878975203047	6
ENSG00000181885	-0.687940496166054	0.428224503691641	0.724985156592759	6
ENSG00000181856	1.96669170507435	0.0158188591140102	0.198067744696917	6
ENSG00000006047	1.5598751626102	0.107940990458189	0.422427883073824	6
ENSG00000132507	0.32710520387518	0.0292200531592402	0.257113329750169	6
ENSG00000132522	0.134552315941302	0.773317827924118	0.915430590439816	6
ENSG00000215041	0.15875755810344	0.47808385094715	0.758314688946249	6
ENSG00000072818	0.766664207478778	0.0341697048730439	0.270684573999824	6
ENSG00000213859	-0.194552711179152	0.29785476546553	0.628297762597751	6
ENSG00000174292	-1.28172499310517	0.24576650122917	NA	6
ENSG00000187838	-0.597477879477342	0.645898966372984	NA	6
ENSG00000262481	0.20546165074572	0.887018136519708	NA	6
ENSG00000205544	0.257099198209065	0.509844947495965	0.777127518527064	6
ENSG00000169992	-0.586356207219974	0.00165669978410672	0.0643704720511579	6
ENSG00000181284	-0.305699629966164	0.555992161177457	0.80527283372645	6
ENSG00000170175	0.128596539165509	0.724644654269504	0.892298313002269	6
ENSG00000174282	-0.0378973751175961	0.814074929097162	0.933207845550405	6
ENSG00000181222	0.0561999635223329	0.762023026837004	0.910962192296696	6
ENSG00000239697	-0.491780754242284	0.124863481389195	0.442584000904922	6
ENSG00000276384	-0.774698848893401	0.416199123448874	NA	6
ENSG00000161955	-0.360664107993107	0.382902512431575	0.697355933727232	6
ENSG00000161956	0.105196551617631	0.568155279685262	0.812652738683818	6
ENSG00000161960	-0.27927586154208	0.396574233869931	0.705328153231339	6
ENSG00000129226	1.77880710485372	0.151073297671187	NA	6
ENSG00000233223	0.299034651587129	0.370815595735529	0.688152000818039	6
ENSG00000129255	0.624895696557604	0.0363873785031306	0.278227572511122	6
ENSG00000129194	-0.309551204288482	0.741988138712091	0.902139970029605	6
ENSG00000129245	0.0860761003835125	0.450190413446368	0.739714011616514	6
ENSG00000129214	0.367433121512904	0.430254548658436	0.72686008533935	6
ENSG00000141504	0.200018088816038	0.432328633317404	0.728051152686604	6
ENSG00000129244	0.585648791594007	0.633301065331204	NA	6
ENSG00000141510	-0.328295745291384	0.0644015347509526	0.351469341777319	6
ENSG00000262251	1.22033924698935	0.213453219796389	NA	6
ENSG00000141499	-0.35842113189642	0.177105935170416	0.503699640483759	6
ENSG00000108947	0.386070787639461	0.567339429581973	0.812267578318309	6
ENSG00000183914	0.64887432495746	0.335174700782417	0.660601248976242	6
ENSG00000240480	0.225000282534953	0.84211278199869	NA	6
ENSG00000132510	-0.127429160583256	0.550036897639927	0.802788630883229	6
ENSG00000167874	-2.708770981447	0.0488722890826346	NA	6
ENSG00000183011	0.00439694409061697	0.98016824122971	0.993580330280224	6
ENSG00000182224	0.690838255411883	0.25864356029619	0.587765662955721	6
ENSG00000280046	0.304313179885207	0.580432712080657	0.818954444208125	6
ENSG00000170004	-0.456298814930507	0.10640833515465	0.421943320500869	6
ENSG00000179859	-0.541182883623183	0.0654693914455144	0.35374170801608	6
ENSG00000170049	0.738152452785328	0.532252765620321	NA	6
ENSG00000170043	-0.0681265472785087	0.635768928098005	0.846875350151611	6
ENSG00000170037	-0.223772125746992	0.196389722415377	0.525225186800073	6
ENSG00000179593	0.283358738960487	0.533259066078847	0.791217099760479	6
ENSG00000179111	-0.601245376601975	0.634504736314983	NA	6
ENSG00000179094	-0.158938625028904	0.444796141688406	0.736059310312364	6
ENSG00000220205	0.201191923014516	0.445088496757092	0.736184620970897	6
ENSG00000179029	-0.462111811706988	0.109698197762004	0.424204539543498	6
ENSG00000266824	2.33638278027835	0.240180034534434	NA	6
ENSG00000196544	0.507087671850151	0.158087274117149	0.483840984347921	6
ENSG00000178999	-1.63842555010032	0.029332374526129	0.257612709712052	6
ENSG00000178977	0.0475295947330364	0.94876679123403	0.981628796306396	6
ENSG00000178971	0.167647271258789	0.41016212112325	0.71486579860121	6
ENSG00000178921	0.241493538889529	0.24941113973758	0.578254709522732	6
ENSG00000269947	-0.719486374754216	0.320263480517986	0.648625101149185	6
ENSG00000125434	0.560484086593092	0.248618473884013	0.577277253464714	6
ENSG00000108961	-0.000335883239327046	0.99922624249459	0.999611771235827	6
ENSG00000265749	-0.181186503078334	0.841423717445356	0.943493496633805	6
ENSG00000184619	0.157852625115906	0.815965437901901	0.934411064956928	6
ENSG00000263809	1.06057239830934	0.371028392787105	NA	6
ENSG00000161970	0.00254692060306303	0.978472112218953	0.992810157463176	6
ENSG00000166579	-0.255904608529716	0.243582484782123	0.572486278223397	6
ENSG00000133026	-0.27713225394302	0.39611497071511	0.70507558345709	6
ENSG00000065320	0.125774565688633	0.84199151556127	0.943790043056897	6
ENSG00000170310	0.272811666663634	0.0741778457929475	0.370367593617178	6
ENSG00000271851	-0.167711700600533	0.705663332612625	0.8811304651621	6
ENSG00000166596	-0.608767762373771	0.640119348543276	NA	6
ENSG00000065325	1.36952513111387	0.0323703724848061	0.266022892233416	6
ENSG00000109047	0.267076044016733	0.849414495912219	NA	6
ENSG00000007237	-0.496318744959975	0.167555085554561	0.49512478331538	6
ENSG00000109061	-1.21709621088143	0.465572811295678	NA	6
ENSG00000125414	-2.11473765910114	0.12711282410905	NA	6
ENSG00000109063	-0.446904071150007	0.304831605493702	0.634586549801354	6
